year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,0.0102098314,0.0073197555,-0.002890076,0.012478019,-0.024661315,-0.037139334,-0.009609779,-0.012899489,-0.00328971
2018,4,0.0014733543,0.0109139456,0.0094405913,-0.016843696,-0.007910824,0.0089328719,0.0016116867,0.0028091745,0.0011974878
2018,5,-0.026980664,0.0419350827,0.0689157464,0.0443936346,0.0619976252,0.0176039906,-0.021102859,0.0410804233,0.0621832827
2018,6,-0.003770497,0.0067435033,0.0105140001,0.0087591702,0.0049722433,-0.003786927,0.0059139119,0.0107863364,0.0048724245
2018,7,0.0381407608,0.0317489991,-0.006391762,0.0586650697,0.0348972328,-0.023767837,0.0366552249,0.030821144,-0.005834081
2018,8,-0.053720275,0.0178110555,0.071531331,-0.045746046,0.0074372142,0.0531832605,-0.052880386,0.029483489,0.0823638752
2018,9,-0.028991091,-0.027972153,0.0010189373,-0.0253831,-0.022824013,0.0025590871,-0.043048711,-0.036238759,0.0068099524
2018,10,-0.02801529,-0.125125609,-0.097110319,-0.010419456,-0.097059229,-0.086639773,-0.027290824,-0.118208703,-0.090917879
2018,11,0.0082210175,0.019809414,0.0115883964,0.0312589881,0.0441096336,0.0128506455,0.0294736323,0.0427874987,0.0133138664
2018,12,-0.003556639,-0.124801997,-0.121245358,-0.013119103,-0.108799688,-0.095680586,-0.015661298,-0.122668059,-0.107006761
2019,1,0.0246526923,0.1502728069,0.1256201147,-0.012853481,0.1098622904,0.1227157716,0.0359587319,0.1411987059,0.105239974
2019,2,0.0080516462,0.0596361504,0.0515845042,0.007696291,0.0452582086,0.0375619176,0.0096620257,0.0591080268,0.0494460011
2019,3,-0.022373474,-0.024964782,-0.002591308,-0.012667173,-0.012002944,0.0006642298,-0.0172036,-0.018867027,-0.001663427
2019,4,0.0320222717,0.0479311829,0.0159089112,0.0155498027,0.035240701,0.0196908982,0.0376377366,0.0567905004,0.0191527638
2019,5,-0.046904453,-0.124073188,-0.077168735,-0.051705882,-0.11847612,-0.066770238,-0.048568658,-0.101098595,-0.052529937
2019,6,0.0456022282,0.0928346925,0.0472324643,0.0292501702,0.09399311,0.0647429398,0.0341288077,0.0916841504,0.0575553426
2019,7,-0.007350458,0.0024016367,0.0097520948,0.0329044142,0.0415743501,0.0086699358,0.0170701734,0.021818039,0.0047478655
2019,8,0.0171086549,-0.042043448,-0.059152103,0.0262836975,-0.021888132,-0.04817183,0.0301470772,-0.024634742,-0.054781819
2019,9,-0.001915969,0.0097751114,0.0116910802,-0.003260021,0.0173967154,0.0206567362,-0.002349627,-0.005220892,-0.002871265
2019,10,-0.006898715,0.0129041679,0.0198028825,-0.016180905,0.0236775142,0.0398584192,0.0070620702,0.0277458219,0.0206837517
2019,11,-0.020948168,0.0320381232,0.0529862913,-0.005747801,0.0380104151,0.0437582164,-0.029254814,0.0210069149,0.0502617285
2019,12,-0.012081935,0.0227991835,0.0348811188,-0.024688989,0.025203499,0.0498924884,-0.004267889,0.0246592874,0.0289271767
2020,1,0.0101219006,-0.022496669,-0.032618569,0.0215061173,0.0161894747,-0.005316643,0.0243529622,0.007396,-0.016956962
2020,2,0.0113446295,-0.073337043,-0.084681672,-0.024305419,-0.06763805,-0.04333263,-0.020787597,-0.078632954,-0.057845358
2020,3,0.0254162253,-0.221519469,-0.246935694,0.0489435746,-0.142397271,-0.191340846,0.0281684307,-0.16055904,-0.188727471
2020,4,-0.044821431,0.1888425809,0.2336640115,-0.072924426,0.142159746,0.2150841722,-0.055750695,0.1480018322,0.2037525274
2020,5,-0.014253571,0.081079214,0.095332785,-0.031574778,0.0641099172,0.0956846954,-0.031088199,0.076583888,0.1076720868
2020,6,-0.009894597,0.0351476408,0.045042238,-0.055975354,0.0191783567,0.0751537109,-0.021129446,0.0243795895,0.0455090353
2020,7,-0.035204904,0.0159814903,0.0511863944,-0.037528689,0.0490623357,0.086591025,-0.074026006,0.0264557794,0.100481785
2020,8,-0.006273195,0.0426113851,0.0488845799,-0.131536673,0.0297719517,0.1613086246,-0.076595092,0.0285255344,0.1051206259
2020,9,-0.024872766,-0.048739615,-0.023866849,0.0103076348,-0.025208169,-0.035515803,-0.019589728,-0.034100082,-0.014510354
2020,10,-0.004769818,0.0086267534,0.0133965715,-0.006588269,-0.023620596,-0.017032327,-0.00071361,0.0058496212,0.0065632308
2020,11,-0.046371638,0.1841369202,0.2305085586,-0.103713384,0.1704884255,0.2742018091,-0.075866859,0.144544506,0.2204113649
2020,12,-0.00750566,0.0591131092,0.0666187691,-0.039615232,0.0468647229,0.086479955,0.027368039,0.0667637505,0.0393957115
2021,1,-0.033012373,0.0197833561,0.0527957293,-0.063110654,-0.013291608,0.0498190454,-0.044219514,-0.003876957,0.0403425572
2021,2,-0.020911706,0.0573002284,0.0782119342,0.0332463538,0.042224574,0.0089782202,-0.003805987,0.0378564079,0.0416623952
