year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.016023727,0.0002958229,0.0163195495,-0.013684372,-0.016077723,-0.002393351,0.0322694081,-0.002999473,-0.035268881
2018,4,-0.030926457,0.0038507561,0.0347772131,0.001695143,0.0264876772,0.0247925342,0.0356793967,0.0082400751,-0.027439322
2018,5,0.008865469,0.0599460293,0.0510805604,0.0100654708,0.029170301,0.0191048301,0.0659046581,0.0550566677,-0.01084799
2018,6,0.0208074225,0.0326811103,0.0118736878,0.0372407034,0.0416019953,0.0043612919,0.0522394491,0.0349317318,-0.017307717
2018,7,-0.000467467,0.0034172426,0.0038847101,-0.013452405,0.0174647746,0.0309171796,-0.05608505,0.0115787932,0.0676638433
2018,8,0.0635617131,0.086039065,0.0224773519,0.0494573748,0.0696688606,0.0202114858,0.0383915806,0.0853406552,0.0469490746
2018,9,-0.002459525,-0.005652187,-0.003192662,0.0246219891,0.0087951109,-0.015826878,-0.00858039,0.0041666764,0.0127470664
2018,10,0.0615404676,-0.082460083,-0.14400055,0.0173921689,-0.075412043,-0.092804212,-0.055449652,-0.09581733,-0.040367679
2018,11,-0.000376353,0.0110847112,0.011461064,0.0008434873,0.0040674881,0.0032240009,-0.041619262,0.016625743,0.0582450049
2018,12,0.0299324156,-0.09147987,-0.121412286,0.025029211,-0.063215084,-0.088244295,-0.013910838,-0.076136854,-0.062226015
2019,1,-0.073214007,0.0851304379,0.1583444444,-0.016972538,0.0758274493,0.0927999873,0.0590439471,0.0791098132,0.0200658661
2019,2,0.0033624203,0.0533944608,0.0500320405,0.048465946,0.0451207175,-0.003345228,0.08222121,0.0536515142,-0.028569696
2019,3,-0.025349139,-0.007401677,0.0179474622,0.0072650802,0.0119909728,0.0047258926,0.0134676687,0.0105092137,-0.002958455
2019,4,0.045921823,0.0346708406,-0.011250982,0.0060169438,0.0387003124,0.0326833687,-0.045638749,0.0319840945,0.0776228435
2019,5,-0.012775904,-0.095401336,-0.082625432,0.0248620271,-0.063949148,-0.088811175,0.0230081831,-0.062941261,-0.085949444
2019,6,-0.039970648,0.0461838242,0.086154472,-0.018958497,0.0684926061,0.0874511033,-0.010672862,0.0612046789,0.0718775409
2019,7,0.0265199262,0.0182489647,-0.008270961,0.0241659359,0.0072617663,-0.01690417,0.0346629034,0.0046412386,-0.030021665
2019,8,-0.004941211,-0.038743339,-0.033802127,0.025641634,-0.009595735,-0.035237369,-0.008960248,-0.027575162,-0.018614914
2019,9,0.0486071333,0.0233645574,-0.025242576,-0.003305556,0.0069393695,0.0102449257,-0.031648332,-0.003892756,0.0277555763
2019,10,-0.031371604,0.0262745942,0.0576461987,-0.021984124,0.0092205037,0.0312046272,0.0067130531,0.0303982508,0.0236851977
2019,11,-0.045188924,0.0262670868,0.0714560104,-0.029296893,0.0136980817,0.0429949751,-0.02333772,0.0133796601,0.0367173799
2019,12,-0.034228671,0.0169770818,0.0512057533,-0.011853134,0.0218748378,0.0337279713,-0.002525401,0.0250362626,0.0275616634
2020,1,0.0272951037,-0.019824071,-0.047119175,0.0418159018,0.0122568012,-0.029559101,-0.010696534,-0.021911799,-0.011215265
2020,2,-0.00490105,-0.07993828,-0.07503723,0.0185738086,-0.062329996,-0.080903804,0.0181450705,-0.061767261,-0.079912331
2020,3,0.0346350807,-0.196031106,-0.230666186,0.1103749136,-0.066839856,-0.177214769,-0.010518127,-0.131839941,-0.121321814
2020,4,-0.029419009,0.1973235567,0.2267425657,0.0726967336,0.1853555099,0.1126587763,0.139552848,0.1771792069,0.0376263589
2020,5,0.0062972904,0.1169462383,0.1106489479,0.0012724644,0.0532369649,0.0519645005,0.1137048441,0.1048782798,-0.008826564
2020,6,0.0410689611,0.0441388365,0.0030698754,0.0610448688,0.0524100641,-0.008634805,0.0715644197,0.0316027559,-0.039961664
2020,7,0.0030223723,0.0096861543,0.0066637819,0.0333740518,0.050429911,0.0170558591,-0.011044892,0.0205305191,0.0315754115
2020,8,0.0602129336,0.140890483,0.0806775495,0.0349065842,0.0860837233,0.051177139,0.0418601394,0.115745694,0.0738855547
2020,9,0.0481679708,-0.024270055,-0.072438026,0.0181175231,-0.022645994,-0.040763518,-0.020172084,-0.036499554,-0.01632747
2020,10,-0.070626515,-0.01720502,0.0534214949,-0.041407326,-0.041320252,0.0000870738,-0.010422708,-0.0371023,-0.026679592
2020,11,-0.02711326,0.2311839296,0.2582971896,-0.135006031,0.0927897318,0.2277957624,-0.053320679,0.1530348781,0.2063555568
2020,12,-0.073471731,0.008920474,0.0823922055,-0.06116599,-0.014325124,0.0468408655,-0.074316843,0.0035217727,0.0778386156
2021,1,0.0555778049,0.0814363319,0.025858527,-0.005828812,0.0073391219,0.0131679341,0.0161007827,0.0168249198,0.0007241372
2021,2,0.0241464072,0.040166137,0.0160197298,-0.04953144,-0.01895062,0.0305808198,-0.069133722,0.0185083971,0.0876421189
