year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.01640303,-0.009083488,0.0073195423,-0.024340216,-0.028574277,-0.004234061,-0.023262853,-0.014685964,0.0085768889
2018,4,-0.014235924,-0.008611749,0.005624175,-0.00527423,-0.012392589,-0.007118359,-0.001561722,-0.006545137,-0.004983414
2018,5,0.0055468235,0.0483429353,0.0427961118,0.0109302402,0.0225885621,0.0116583219,0.009222441,0.0520416146,0.0428191736
2018,6,-0.046716037,-0.013104276,0.0336117614,-0.06591016,-0.033859821,0.0320503391,-0.05134839,-0.01894231,0.0324060799
2018,7,-0.007617518,0.0096640631,0.0172815809,-0.015432163,0.0121419323,0.0275740951,-0.020208064,-0.003734863,0.0164732008
2018,8,0.0044322876,0.054194561,0.0497622734,-0.007336157,0.0313335815,0.0386697389,0.0008094352,0.0493808532,0.048571418
2018,9,-0.008569856,-0.02136302,-0.012793164,0.0019132729,-0.008532149,-0.010445422,-0.017302066,-0.028277056,-0.01097499
2018,10,-0.035808474,-0.12362717,-0.087818696,-0.044018132,-0.110994418,-0.066976285,-0.047416929,-0.123312763,-0.075895835
2018,11,-0.047493466,-0.015220777,0.032272689,-0.015590809,-0.002378508,0.0132123009,-0.054647318,-0.014125743,0.0405215752
2018,12,0.0030937792,-0.114780778,-0.117874557,0.0048822231,-0.083819609,-0.088701832,0.0054521124,-0.089435494,-0.094887607
2019,1,0.0277226852,0.1541635439,0.1264408588,0.0131855648,0.1161417787,0.1029562139,0.0333533776,0.1353320684,0.1019786908
2019,2,0.0182785817,0.0608149949,0.0425364132,0.0339919442,0.0693481516,0.0353562074,0.0092421947,0.0564969067,0.047254712
2019,3,0.0102475341,-0.005321531,-0.015569065,-0.013556286,-0.011388593,0.0021676929,0.0005554335,0.0065868137,0.0060313802
2019,4,0.0206096683,0.0378323023,0.017222634,0.0348249236,0.0298122636,-0.00501266,0.0528571387,0.0587690614,0.0059119228
2019,5,-0.052722224,-0.117738685,-0.065016461,-0.072538862,-0.114861471,-0.042322609,-0.016575491,-0.080446003,-0.063870512
2019,6,0.0423103679,0.1057560165,0.0634456486,0.0113228551,0.0941451558,0.0828223007,0.0171449367,0.0892066232,0.0720616864
2019,7,0.0439667139,0.0171967578,-0.026769956,0.0165288449,0.0125969985,-0.003931846,0.0419131417,0.0159459453,-0.025967196
2019,8,0.0785735733,-0.010097585,-0.088671158,0.0922507721,0.0071409395,-0.085109833,0.0671768738,-0.004461982,-0.071638856
2019,9,-0.065166415,-0.025374749,0.0397916658,-0.04708268,-0.012887229,0.0341954514,-0.067139857,-0.036579379,0.0305604787
2019,10,0.0024240658,0.0181224554,0.0156983896,-0.018332058,0.0115437672,0.0298758255,-0.008762402,0.0258522471,0.0346146491
2019,11,-0.011207753,0.0464269616,0.0576347142,-0.036147001,0.0206434379,0.0567904394,-0.009620749,0.0513513788,0.0609721275
2019,12,-0.038299475,0.0182237714,0.0565232463,-0.041642989,0.0231257893,0.0647687783,-0.014528851,0.0097496612,0.0242785117
2020,1,0.0749333726,0.0111524454,-0.063780927,0.0386508222,0.0024467629,-0.036204059,0.0554322257,0.0142458652,-0.041186361
2020,2,0.0325673647,-0.076218384,-0.108785749,-0.008135049,-0.078468121,-0.070333072,0.0220913971,-0.071106559,-0.093197957
2020,3,0.1940939486,-0.138549999,-0.332643948,0.1702003671,-0.07854482,-0.248745187,0.1832497278,-0.102396698,-0.285646426
2020,4,-0.14774208,0.1428392677,0.2905813479,-0.056129078,0.1159287082,0.1720577861,-0.084725924,0.1374299315,0.2221558557
2020,5,-0.015561558,0.0780601564,0.0936217145,-0.04597494,0.0434713181,0.0894462579,-0.032173522,0.0833023143,0.115475836
2020,6,-0.02120368,0.0260276734,0.0472313529,-0.066889738,-0.007523275,0.0593664632,-0.032102016,0.0119324664,0.0440344824
2020,7,-0.004150407,0.064335357,0.068485764,0.054377342,0.127511745,0.073134403,0.0113872355,0.09450344,0.0831162045
2020,8,-0.014266836,0.0552471633,0.069513999,0.1028236359,0.1747159909,0.071892355,0.0440384243,0.1114645288,0.0674261045
2020,9,0.0331193066,-0.000100233,-0.033219539,-0.060778874,-0.060983248,-0.000204374,0.0058559498,-0.004017676,-0.009873626
2020,10,-0.009583507,0.0152425472,0.0248260545,-0.054172005,-0.050770729,0.0034012768,-0.015851493,-0.009591557,0.0062599359
2020,11,-0.046628334,0.1645556997,0.2111840334,-0.043200585,0.1562562207,0.1994568055,0.0083582555,0.1578801032,0.1495218477
2020,12,-0.008203826,0.0700103529,0.0782141792,0.0413418817,0.0911995845,0.0498577028,0.0072037698,0.0732743518,0.066070582
2021,1,-0.026125069,0.0303707679,0.0564958373,-0.010840793,0.0260381027,0.0368788956,-0.017264114,0.0195384514,0.0368025655
2021,2,-0.009738459,0.0386759501,0.0484144092,-0.07569551,-0.032984542,0.0427109676,0.0039665032,0.0402281147,0.0362616115
