year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.020972534,-0.009429285,0.0115432494,0.0097936051,-0.013752046,-0.023545651,-0.001872681,-0.01450978,-0.012637099
2018,4,0.0073162572,0.0241936965,0.0168774393,-0.002381334,0.031360523,0.0337418569,-0.009444721,0.0103389121,0.0197836333
2018,5,0.0094144708,0.0412846944,0.0318702236,0.0009180496,0.0306902093,0.0297721597,0.0172576407,0.031143994,0.0138863533
2018,6,-0.026157584,-0.006297957,0.0198596272,-0.038390521,-0.010007383,0.0283831376,-0.046870597,-0.009812029,0.0370585672
2018,7,0.0114715657,0.0210758176,0.0096042519,0.0039399968,0.0268554715,0.0229154747,0.0248255198,0.0294222797,0.0045967599
2018,8,0.0002297037,0.0162803191,0.0160506154,-0.071769562,-0.002116054,0.0696535083,-0.03390786,0.0253351804,0.0592430407
2018,9,0.0121897349,0.0011084463,-0.011081289,0.0367562295,0.0198817611,-0.016874468,0.0070620541,0.0026145696,-0.004447485
2018,10,0.024463332,-0.098715889,-0.123179221,0.060646206,-0.090219467,-0.150865673,0.0212330001,-0.099433037,-0.120666037
2018,11,0.003730221,-0.00713383,-0.010864051,-0.029865547,0.000220532,0.0300860788,-0.031962266,-0.007994409,0.0239678567
2018,12,0.0129782144,-0.120965707,-0.133943921,0.0031053748,-0.103988852,-0.107094227,0.003768321,-0.10586273,-0.109631051
2019,1,-0.013505024,0.1241874753,0.1376924988,-0.023432872,0.0948924236,0.1183252956,-0.00688041,0.1001651155,0.1070455257
2019,2,-0.006253986,0.0377672681,0.044021254,0.0277999262,0.0223000071,-0.005499919,0.0024693762,0.0390731951,0.0366038188
2019,3,0.0136050958,0.0052332686,-0.008371827,-0.02687489,0.0118212154,0.0386961052,0.0035008537,0.0067146488,0.0032137951
2019,4,-0.011388487,0.0206830306,0.0320715177,-0.029248013,0.0263096379,0.0555576506,-0.01281947,0.0261422351,0.0389617052
2019,5,0.0217372622,-0.090038092,-0.111775354,0.0183798007,-0.067576366,-0.085956167,0.0069394814,-0.069442555,-0.076382036
2019,6,-0.007873006,0.0752497509,0.0831227568,-0.003288212,0.0744188053,0.0777070174,-0.007558887,0.0710452039,0.0786040909
2019,7,0.0402343029,0.0185767078,-0.021657595,0.0125616353,0.0012250296,-0.011336606,0.0348360192,0.0212299574,-0.013606062
2019,8,0.0021436766,-0.049880245,-0.052023921,0.0079526902,-0.034762143,-0.042714834,0.0218478583,-0.023009818,-0.044857676
2019,9,-0.002985167,0.022594393,0.0255795605,0.0120651821,0.0070759922,-0.00498919,-0.000334944,0.0128968549,0.0132317994
2019,10,0.0021963502,0.0089431711,0.0067468208,-0.015468961,-0.000211807,0.0152571535,-0.008502086,0.0057216936,0.0142237799
2019,11,0.0167419082,0.0559201897,0.0391782814,0.0064936418,0.0389712815,0.0324776397,0.0193821969,0.052103764,0.0327215671
2019,12,-0.013150291,0.0362762808,0.0494265717,-0.002540232,0.0189042095,0.0214444419,-0.003435614,0.0218313824,0.0252669962
2020,1,0.0098661945,-0.031465174,-0.041331368,-0.0150769,-0.009825093,0.005251807,-0.01075949,-0.017705046,-0.006945557
2020,2,0.0205830277,-0.090882879,-0.111465907,-0.010064593,-0.089849488,-0.079784895,-0.000427387,-0.088545362,-0.088117975
2020,3,0.0610421261,-0.222635045,-0.283677171,-0.043682844,-0.172445507,-0.128762663,0.018926196,-0.159288391,-0.178214587
2020,4,-0.091268846,0.1705498974,0.2618187433,-0.081461524,0.1403858016,0.2218473254,-0.063659687,0.1419615136,0.2056212005
2020,5,-0.03659035,0.0612470358,0.0978373857,0.0207233728,0.0611450121,0.0404216393,-0.014351011,0.0719016578,0.0862526683
2020,6,0.0012214883,0.0386727723,0.037451284,-0.056144991,0.0227254031,0.0788703936,-0.037708001,0.0125872414,0.0502952425
2020,7,0.0239934607,0.0263962165,0.0024027558,0.0292648579,0.0337694637,0.0045046058,0.0294771177,0.0395335924,0.0100564748
2020,8,-0.04625132,0.0588097914,0.1050611118,-0.038206087,0.0458586279,0.0840647147,-0.06428918,0.0362674928,0.1005566727
2020,9,-0.024341358,-0.005717396,0.0186239618,-0.023078355,-0.007058814,0.016019541,-0.028862305,0.003402588,0.032264893
2020,10,0.0023308402,0.05203884,0.0497079998,0.0352148034,0.0528400645,0.0176252611,0.0541824707,0.0429048843,-0.011277586
2020,11,-0.002666865,0.204606207,0.2072730716,-0.071050135,0.1624237965,0.2334739314,-0.006159168,0.1672831287,0.173442297
2020,12,0.0122893082,0.1194443471,0.107155039,0.0303706701,0.1161563904,0.0857857203,0.0344954582,0.1427001902,0.1082047319
2021,1,-0.037979595,0.049793855,0.0877734504,-0.005070378,0.0492043892,0.0542747677,-0.001470651,0.017740205,0.0192108564
2021,2,-0.041581981,0.0362501364,0.0778321172,-0.01384356,0.0186000963,0.0324436565,-0.085591127,0.0366532126,0.12224434
