year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,2,-0.032436396,-0.048215337,-0.01577894,-0.01824671,-0.045270237,-0.027023527,-0.039256385,-0.056121726,-0.016865341
2018,3,-0.033595052,-0.021056655,0.012538398,-0.002626805,-0.020488864,-0.01786206,-0.009035662,-0.012705334,-0.003669672
2018,4,0.0194674918,0.0137563459,-0.005711146,0.0262402728,0.0098111735,-0.016429099,0.0474956169,0.0426085935,-0.004887023
2018,5,-0.020992877,0.0343134061,0.0553062829,-0.011532546,0.0166388307,0.0281713763,-0.045519291,0.0095990746,0.0551183654
2018,6,0.0171164534,0.0266306534,0.0095142,-0.007967113,0.0056683279,0.0136354414,-0.0102228,0.0138998383,0.024122638
2018,7,0.0288232484,0.0223505453,-0.006472703,0.0329392058,0.0387703316,0.0058311259,0.0380951375,0.0280532428,-0.010041895
2018,8,-0.040914639,0.018636221,0.0595508601,-0.037828854,0.019429621,0.057258475,-0.046430747,0.0260333356,0.0724640821
2018,9,-0.001365165,-0.008266023,-0.006900858,0.0271466653,0.0160626211,-0.011084044,0.002358555,-0.008101828,-0.010460383
2018,10,0.0665342857,-0.081721318,-0.148255603,0.0733866943,-0.058159604,-0.131546298,0.0576673848,-0.080627781,-0.138295166
2018,11,-0.005408372,0.0075246827,0.0129330551,-0.00613355,0.0206479057,0.0267814561,0.0063481631,0.0128842169,0.0065360538
2018,12,0.0024315863,-0.112149688,-0.114581274,0.0125958924,-0.091530385,-0.104126278,0.0053188572,-0.104091255,-0.109410112
2019,1,-0.032292342,0.1255650596,0.1578574012,-0.048869653,0.0839264617,0.1327961151,-0.032025656,0.1222522507,0.1542779066
2019,2,-0.041719202,0.0371070014,0.0788262031,-0.017994317,0.0338253537,0.0518196702,-0.023255474,0.0478983116,0.071153786
2019,3,-0.00650749,0.0019215156,0.0084290052,0.0048702917,0.017941075,0.0130707833,0.0081611733,0.0178363317,0.0096751584
2019,4,0.0448532257,0.0385171129,-0.006336113,0.0007089061,0.0205416666,0.0198327604,0.0282906038,0.0340397456,0.0057491418
2019,5,0.0033006933,-0.080578814,-0.083879508,0.0171568511,-0.056093651,-0.073250503,-0.01169218,-0.069391357,-0.057699177
2019,6,-0.002580075,0.0819228079,0.0845028826,-0.034038742,0.06556408,0.0996028223,-0.005539872,0.0787384336,0.0842783056
2019,7,0.0266262879,0.0165658466,-0.010060441,0.0086294687,0.0185730126,0.0099435439,0.0144503498,0.0117279315,-0.002722418
2019,8,-0.000541017,-0.035249684,-0.034708667,0.0109387943,-0.015813661,-0.026752456,0.0451364201,0.0087305068,-0.036405913
2019,9,0.0736229829,0.0261531437,-0.047469839,0.0585850014,0.0195741127,-0.039010889,0.0911076302,0.0154684093,-0.075639221
2019,10,-0.034527686,0.0160521778,0.0505798633,0.0062186814,0.0276159313,0.0213972499,-0.031248764,0.0128342724,0.0440830366
2019,11,-0.078929041,0.0288612806,0.1077903216,-0.042312774,0.0389531043,0.081265878,-0.078575905,0.0250801148,0.1036560202
2019,12,0.0186373847,0.0330081604,0.0143707756,0.0265622606,0.0330708505,0.0065085899,0.0278713481,0.0328473092,0.0049759611
2020,1,-0.029346401,-0.029451085,-0.000104684,-0.007043432,-0.012134379,-0.005090947,-0.038994269,-0.020588661,0.0184056082
2020,2,-0.026179731,-0.078777396,-0.052597665,0.0020683453,-0.053862728,-0.055931073,-0.0157962,-0.064209448,-0.048413248
2020,3,0.0035210124,-0.187540646,-0.191061659,0.0257212769,-0.117908616,-0.143629893,-0.020447885,-0.17528997,-0.154842085
2020,4,-0.078814796,0.1622788973,0.2410936937,-0.075683943,0.1178355877,0.1935195307,-0.089655757,0.1295717917,0.2192275487
2020,5,-0.062200474,0.0789787584,0.1411792328,-0.070735473,0.0626217368,0.1333572095,-0.076160999,0.0860959813,0.1622569798
2020,6,-0.022584911,0.0220537887,0.0446386996,-0.016351036,0.0296788394,0.0460298757,-0.046072727,0.017352875,0.0634256024
2020,7,0.0307002632,0.0456861896,0.0149859264,-0.018408304,0.0811823411,0.099590645,-0.011408524,0.0774541974,0.0888627215
2020,8,0.0132850252,0.1069994685,0.0937144433,0.0944672676,0.1414888176,0.04702155,0.0836873334,0.1273881308,0.0437007973
2020,9,0.036489793,-0.043255854,-0.079745647,0.0192213583,-0.010508418,-0.029729776,0.0192132808,-0.01703074,-0.036244021
2020,10,0.0174013751,0.0241355527,0.0067341776,-0.020763461,-0.052204616,-0.031441154,-0.002933756,-0.032126729,-0.029192974
2020,11,-0.047042268,0.2041348569,0.251177125,-0.126280421,0.0726105042,0.1988909255,-0.061699531,0.116446881,0.1781464118
2020,12,-0.024165742,0.1113187793,0.1354845213,-0.048729436,-0.00992369,0.0388057458,-0.032541078,0.0360124222,0.0685535004
2021,1,-0.055364139,0.0230793439,0.0784434829,-0.066092292,0.0060935759,0.072185868,-0.036444798,0.0079684985,0.0444132964
2021,2,0.0600635384,0.0050625816,-0.055000957,0.0508541356,0.0019177626,-0.048936373,0.0597295646,0.0116309772,-0.048098587
