year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,0.0003782316,0.0072707532,0.0068925216,0.0059842483,-0.010443664,-0.016427912,0.0304697195,-0.002966762,-0.033436481
2018,4,0.0082490436,0.0160929613,0.0078439177,-0.006563864,0.000053279,0.0066171427,0.0228906886,-0.00359985,-0.026490539
2018,5,0.0722913427,0.0888177443,0.0165264016,0.069730017,0.0863581811,0.0166281641,0.0996301873,0.0890306177,-0.01059957
2018,6,0.0076282895,0.0182456064,0.0106173169,-0.00057519,0.0009198386,0.0014950285,0.033034041,0.0165603706,-0.01647367
2018,7,-0.038441893,-0.009783588,0.028658305,-0.073498215,-0.027330321,0.0461678942,-0.068965466,-0.002224069,0.0667413969
2018,8,0.0430814331,0.0664572946,0.0233758616,0.0474371136,0.0738128044,0.0263756907,0.0326092519,0.0787656597,0.0461564078
2018,9,-0.00074765,-0.007122054,-0.006374405,-0.008983948,0.0041628498,0.0131467973,-0.033180477,-0.020757443,0.0124230345
2018,10,-0.089909726,-0.142710187,-0.052800461,-0.116503854,-0.165232509,-0.048728654,-0.107259284,-0.146529561,-0.039270277
2018,11,-0.05442697,-0.009294817,0.0451321527,-0.055895004,-0.006973093,0.0489219112,-0.071201132,-0.012519007,0.0586821253
2018,12,-0.05078565,-0.135855264,-0.085069614,-0.042269985,-0.120898683,-0.078628698,-0.055730946,-0.117914834,-0.062183887
2019,1,0.0930095944,0.1824213353,0.089411741,0.1339502674,0.203031083,0.0690808156,0.1710263355,0.1919168224,0.0208904869
2019,2,0.02443712,0.061512618,0.037075498,0.0229987955,0.0575629731,0.0345641776,0.1075907274,0.0817845633,-0.025806164
2019,3,-0.012735502,-0.001857987,0.0108775149,-0.017321133,0.0020546616,0.0193757944,0.0151572721,0.0126986217,-0.00245865
2019,4,-0.027087478,0.0069825829,0.034070061,-0.015319281,0.0201259886,0.0354452696,-0.069088951,0.0079467666,0.0770357172
2019,5,-0.078912138,-0.113681468,-0.03476933,-0.052812067,-0.086961177,-0.03414911,0.00882316,-0.073768228,-0.082591388
2019,6,0.0123530129,0.0720784858,0.0597254729,0.0218853984,0.0831515337,0.0612661353,0.0079802252,0.0787865848,0.0708063596
2019,7,-0.021499741,-0.006247562,0.0152521788,-0.005373847,0.0030096312,0.0083834783,-0.024770422,-0.007281288,0.0174891347
2019,8,-0.09382401,-0.073797898,0.0200261122,-0.081956915,-0.051263178,0.0306937371,-0.085333834,-0.060046216,0.0252876181
2019,9,-0.03089054,-0.011843491,0.0190470495,-0.043288888,-0.027706124,0.0155827647,-0.047904059,-0.034306012,0.013598047
2019,10,0.0407886044,0.0395626376,-0.001225967,0.047357597,0.0474659458,0.0001083489,0.0651843559,0.0631745899,-0.002009766
2019,11,0.0872112922,0.0871238578,-0.000087434,0.0929852904,0.0923281514,-0.000657139,0.0964873358,0.0974102514,0.0009229156
2019,12,0.023416005,0.0375358588,0.0141198538,0.0156176055,0.0365514895,0.020933884,0.0015282279,0.0125805919,0.0110523639
2020,1,-0.058399563,-0.034816821,0.023582742,-0.03031731,-0.014461269,0.015856041,-0.038798956,-0.026821767,0.0119771888
2020,2,0.0186670948,-0.069196651,-0.087863746,0.0518818595,-0.030336695,-0.082218554,0.0257228158,-0.059614161,-0.085336977
2020,3,-0.093005165,-0.24731376,-0.154308594,-0.082213069,-0.178044477,-0.095831408,-0.081583607,-0.215497288,-0.133913681
2020,4,0.1742840431,0.2339042425,0.0596201994,0.1235467281,0.197768411,0.0742216829,0.1508690469,0.2132110964,0.0623420495
2020,5,0.0961188852,0.1255287895,0.0294099043,0.0925068853,0.1226197544,0.0301128691,0.0948366292,0.1289532936,0.0341166644
2020,6,0.0512329472,0.0524681726,0.0012352254,0.0903164837,0.0689082831,-0.021408201,0.0758468912,0.0631227802,-0.012724111
2020,7,-0.003034223,0.0508393593,0.0538735825,0.0746318851,0.1252698638,0.0506379787,0.0026828279,0.0989948024,0.0963119745
2020,8,0.0470947305,0.0643041493,0.0172094187,0.1709901078,0.2227448328,0.051754725,0.0359181989,0.1459891288,0.1100709299
2020,9,-0.01482476,-0.041120419,-0.026295659,-0.042578628,-0.064323625,-0.021744997,0.0131331076,-0.010222434,-0.023355542
2020,10,0.021207294,0.016372385,-0.004834909,0.0009554495,-0.032908216,-0.033863665,0.0536911411,0.0016131663,-0.052077975
2020,11,0.188838006,0.2605230042,0.0716849983,0.2682054348,0.3431137451,0.0749083102,0.1232882608,0.2557209249,0.1324326641
2020,12,0.0374992641,0.0647833734,0.0272841093,0.0844982451,0.1110213157,0.0265230706,0.0382076705,0.0509679285,0.012760258
2021,1,0.0870086738,0.0704085744,-0.016600099,0.1064840411,0.0917103292,-0.014773712,0.0777302093,0.0665554019,-0.011174807
2021,2,0.0763568622,0.0747789216,-0.001577941,-0.005302255,-0.011478989,-0.006176734,0.0007894822,0.0574276963,0.0566382141
