year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,0.0323051577,0.0364370629,0.0041319051,0.0259218171,0.0217284751,-0.004193342,0.015824206,0.0203882832,0.0045640771
2018,4,-0.029932778,-0.012318408,0.0176143705,-0.026239625,-0.009899012,0.0163406135,-0.053537049,-0.043752243,0.0097848059
2018,5,0.0094131677,0.0406457495,0.0312325818,-0.015033658,0.0342343704,0.0492680285,-0.045640746,0.0010967997,0.0467375452
2018,6,0.0198001019,0.0201356796,0.0003355777,0.0291234019,0.0202701041,-0.008853298,0.0084460872,-0.001421993,-0.00986808
2018,7,0.0044913054,0.0128857303,0.0083944249,0.0012931866,0.027830189,0.0265370025,0.0070498172,0.0328084317,0.0257586145
2018,8,-0.015052108,0.0312342792,0.0462863871,-0.011112391,0.0224691926,0.0335815836,-0.016699411,0.0376264244,0.0543258351
2018,9,-0.022631037,-0.026867903,-0.004236866,-0.03532635,-0.031965138,0.0033612119,-0.04141722,-0.041991381,-0.000574161
2018,10,0.0123297019,-0.077075171,-0.089404873,0.0151274791,-0.079755672,-0.094883151,0.0524176104,-0.053361213,-0.105778823
2018,11,-0.001646665,0.003595556,0.0052422206,0.0292978696,0.0144606667,-0.014837203,0.0036263693,-0.000416918,-0.004043287
2018,12,-0.027675982,-0.11149389,-0.083817908,-0.023288059,-0.119681483,-0.096393424,-0.010940236,-0.097396403,-0.086456168
2019,1,0.0226303257,0.1419235518,0.1192932261,0.0284045033,0.1523998167,0.1239953134,0.0199404935,0.1426369625,0.122696469
2019,2,0.0086447793,0.0391428238,0.0304980445,-0.00966843,0.0443511552,0.0540195852,0.0217773306,0.070338149,0.0485608184
2019,3,0.0130301962,-0.017015833,-0.030046029,0.0013442688,-0.032205385,-0.033549654,0.033918952,0.0030260028,-0.030892949
2019,4,0.0495780291,0.0607883913,0.0112103622,0.0693841652,0.0874210432,0.0180368781,0.0096267887,0.031510453,0.0218836643
2019,5,-0.03842885,-0.12289526,-0.08446641,-0.043656589,-0.134613256,-0.090956667,-0.018572881,-0.088553944,-0.069981063
2019,6,0.0409361771,0.0599408458,0.0190046686,0.0313185126,0.0726919626,0.04137345,0.0193468857,0.0639496143,0.0446027286
2019,7,-0.04998742,-0.050131349,-0.00014393,-0.043702292,-0.042869122,0.0008331694,-0.07135209,-0.080604747,-0.009252658
2019,8,-0.006554841,-0.065411907,-0.058857066,-0.018869806,-0.080153481,-0.061283675,0.0000314895,-0.061361242,-0.061392731
2019,9,0.0628009971,0.0765341383,0.0137331412,0.0331579009,0.0345731158,0.0014152149,0.1291632162,0.134296606,0.0051333898
2019,10,-0.032517286,0.0007827612,0.0333000472,-0.039216488,0.0210883634,0.0603048517,-0.146622748,-0.095660914,0.050961834
2019,11,0.0195907922,0.0337171009,0.0141263087,-0.016081513,0.0252580767,0.0413395896,0.1015170987,0.1379317588,0.0364146601
2019,12,0.0538544489,0.07654832,0.022693871,0.0422305957,0.0757170337,0.033486438,0.0278991134,0.0479267354,0.0200276219
2020,1,-0.078562643,-0.090555208,-0.011992565,-0.056879702,-0.088355369,-0.031475666,-0.010791286,-0.029872291,-0.019081006
2020,2,-0.073734311,-0.106234883,-0.032500571,-0.040690613,-0.082709433,-0.042018821,-0.037285987,-0.070069568,-0.032783581
2020,3,-0.197246489,-0.345350324,-0.148103835,-0.146708272,-0.35933662,-0.212628348,-0.242480582,-0.433377194,-0.190896612
2020,4,0.1422689826,0.252373587,0.1101046045,0.1181935581,0.257266661,0.139073103,0.1122050944,0.2241804807,0.1119753863
2020,5,-0.019480068,0.056648119,0.0761281872,0.0120806927,0.0783568114,0.0662761187,-0.086289907,-0.010634088,0.0756558188
2020,6,-0.048131353,0.0200847429,0.0682160961,-0.070040141,0.0025468553,0.0725869959,-0.005140434,0.0545607847,0.059701219
2020,7,-0.056480852,0.0145701803,0.0710510323,-0.084999164,0.0152792942,0.1002784585,-0.05297326,0.0281363307,0.0811095906
2020,8,0.1849934668,0.2406923874,0.0556989206,0.2753126201,0.3211402348,0.0458276147,0.1586204678,0.204689928,0.0460694602
2020,9,-0.074017587,-0.042439198,0.0315783892,-0.128009182,-0.060061791,0.0679473913,-0.053088688,-0.01635788,0.036730808
2020,10,-0.014332633,-0.004359133,0.0099734995,-0.031262051,-0.014221174,0.0170408766,0.0151836851,0.0311509716,0.0159672865
2020,11,0.0909390557,0.255155564,0.1642165083,0.0762855253,0.2161565986,0.1398710733,0.096944714,0.1836960317,0.0867513177
2020,12,-0.059335729,0.1378930983,0.1972288273,0.0648646655,0.1947472536,0.129882588,0.0270883412,0.1276606204,0.1005722792
2021,1,0.1352195052,0.1345557058,-0.000663799,0.1891288205,0.1912980934,0.0021692729,0.1460066664,0.1283446308,-0.017662036
2021,2,-0.012192256,0.0201182987,0.0323105547,-0.028182704,-0.006472446,0.0217102577,0.020757631,0.0212631413,0.0005055102
