year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.026689854,-0.013947802,0.0127420517,-0.049457156,-0.032634358,0.0168227978,-0.050015578,-0.018191246,0.0318243313
2018,4,-0.023039035,0.0066187648,0.0296577997,-0.025091402,0.0038570758,0.0289484778,-0.020362287,0.0044699709,0.0248322583
2018,5,0.0856732182,0.1191569043,0.033483686,0.0927065224,0.1306736388,0.0379671164,0.0908833771,0.1066188829,0.0157355058
2018,6,-0.004707924,0.0074837562,0.01219168,-0.022205189,-0.009813444,0.012391745,-0.036456338,-0.000816574,0.0356397639
2018,7,-0.043396354,-0.03914868,0.0042476737,-0.040596889,-0.031997036,0.0085998525,-0.027226596,-0.02316951,0.0040570863
2018,8,0.055827965,0.0799577868,0.0241298218,0.0679702145,0.0965720218,0.0286018073,0.0338462275,0.0786915965,0.044845369
2018,9,0.0002257854,-0.029350485,-0.02957627,-0.018534959,-0.055243491,-0.036708532,-0.00001658,-0.041811873,-0.041795294
2018,10,-0.088612663,-0.190642241,-0.102029578,-0.079396443,-0.188488373,-0.10909193,-0.070463726,-0.172008445,-0.101544719
2018,11,-0.001635605,-0.016219393,-0.014583788,0.0022142139,-0.010868378,-0.013082591,0.015418835,0.005914136,-0.009504699
2018,12,-0.020611928,-0.148144072,-0.127532144,0.0103892823,-0.125003527,-0.13539281,0.0106704046,-0.106970561,-0.117640966
2019,1,0.0092386788,0.1248282326,0.1155895537,0.019723659,0.1253957743,0.1056721153,0.0104812442,0.0992834579,0.0888022138
2019,2,0.040441925,0.0747289081,0.0342869831,0.0503208207,0.1020393943,0.0517185736,0.0281851791,0.0823328999,0.0541477208
2019,3,0.0566070143,0.0362984983,-0.020308516,0.0446923407,0.0345512244,-0.010141116,0.0180951037,0.0085479321,-0.009547172
2019,4,-0.065267907,-0.026049944,0.0392179624,-0.068021378,-0.021871813,0.046149565,-0.046238875,-0.003278821,0.0429600547
2019,5,0.0403466962,-0.05701841,-0.097365106,0.0527886661,-0.038658565,-0.091447231,0.0296876728,-0.038111385,-0.067799057
2019,6,0.032382612,0.0629413635,0.0305587515,0.0278264356,0.0827636547,0.0549372191,0.016171981,0.0665221787,0.0503501976
2019,7,-0.025463769,-0.038517314,-0.013053545,-0.00292596,-0.032650368,-0.029724408,-0.00255073,-0.021375697,-0.018824967
2019,8,0.0062996491,-0.062845105,-0.069144754,0.0297065133,-0.035689952,-0.065396465,0.0214971157,-0.057413358,-0.078910473
2019,9,-0.087083113,-0.056557502,0.0305256112,-0.105437946,-0.083651366,0.02178658,-0.051555427,-0.035643552,0.0159118746
2019,10,0.0044428593,0.0146905217,0.0102476624,0.0106023828,0.0378239481,0.0272215654,0.0326960295,0.0435218802,0.0108258507
2019,11,0.1881221351,0.1722894992,-0.015832636,0.214856226,0.2141282581,-0.000727968,0.1748888586,0.1490970222,-0.025791836
2019,12,0.1027037364,0.1696678538,0.0669641174,0.112585329,0.1802806846,0.0676953556,0.0876945229,0.1405727317,0.0528782088
2020,1,0.0094128288,-0.055236632,-0.064649461,0.0199624092,-0.04884311,-0.068805519,-0.008808253,-0.052269933,-0.04346168
2020,2,0.050568129,-0.013453203,-0.064021332,0.0660587644,-0.014036499,-0.080095263,0.0520219989,-0.021292319,-0.073314318
2020,3,0.1079222147,-0.173576167,-0.281498382,0.1573761006,-0.166204137,-0.323580237,0.1385607991,-0.166173788,-0.304734588
2020,4,0.058505126,0.2267052569,0.1682001309,0.0380712152,0.2136445347,0.1755733196,0.062675021,0.2206432737,0.1579682526
2020,5,0.066450107,0.1140631384,0.0476130314,0.0301212503,0.073806784,0.0436855338,-0.007475089,0.0552271061,0.0627021952
2020,6,-0.028108737,0.0108782426,0.03898698,-0.011950265,0.0163725766,0.0283228411,-0.024623496,0.0077838072,0.0324073029
2020,7,-0.151940055,-0.013670864,0.1382691912,-0.12314098,-0.040391421,0.0827495592,-0.084283761,-0.038779073,0.0455046884
2020,8,0.0183103561,0.1278679127,0.1095575566,0.0707178575,0.1543223653,0.0836045078,0.0599659955,0.1287503069,0.0687843114
2020,9,-0.018626185,-0.038385588,-0.019759403,-0.035801815,-0.09494509,-0.059143275,-0.008765194,-0.040902754,-0.03213756
2020,10,-0.17063183,-0.034785547,0.1358462831,-0.162885166,-0.062480861,0.100404305,-0.141052355,-0.04847658,0.0925757748
2020,11,0.0433560116,0.2595006199,0.2161446083,0.0092570003,0.2487994787,0.2395424784,0.0265845208,0.2372395335,0.2106550127
2020,12,0.1524296114,0.14535737,-0.007072241,0.2411164299,0.2311282924,-0.009988137,0.1620018032,0.1747650176,0.0127632144
2021,1,-0.083111511,0.0249316946,0.1080432059,-0.076391432,0.0245117421,0.1009031738,-0.06461694,0.0073480954,0.0719650359
2021,2,-0.102566072,0.0361931002,0.1387591723,-0.11528915,0.0141194682,0.1294086185,-0.118407194,0.0231026136,0.1415098078
