year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,0.0219259021,0.0256281213,0.0037022192,0.03089494,0.0252817299,-0.00561321,0.0378081513,0.0346127384,-0.003195413
2018,4,-0.014677207,0.0118227746,0.026499982,-0.009135149,0.0248524676,0.0339876166,0.002707296,0.0189558698,0.0162485739
2018,5,0.0035631035,0.0557110732,0.0521479696,0.0172891752,0.067869049,0.0505798737,0.0432707743,0.0789092864,0.0356385122
2018,6,-0.017708091,-0.002505043,0.0152030483,-0.003891507,0.0034808319,0.0073723392,-0.000558737,0.0118143586,0.0123730957
2018,7,0.0024243456,0.0141137123,0.0116893666,0.0046399261,0.0134346045,0.0087946783,0.006878112,0.0119038272,0.0050257152
2018,8,-0.006241851,0.0223212366,0.028563088,-0.000557059,0.0185839311,0.0191409902,-0.021816026,0.014801746,0.0366177715
2018,9,0.0052158169,-0.028434179,-0.033649996,-0.003495863,-0.037235068,-0.033739205,0.0192952038,-0.026603682,-0.045898886
2018,10,0.0506106437,-0.081934998,-0.132545642,0.0709062246,-0.072664702,-0.143570927,0.053521808,-0.075405675,-0.128927483
2018,11,0.0089789042,-0.010169933,-0.019148837,-0.006375498,-0.016908827,-0.010533329,0.0029209411,-0.010746382,-0.013667323
2018,12,0.0343886795,-0.105901462,-0.140290142,0.050105618,-0.097296998,-0.147402616,0.022723449,-0.097286527,-0.120009976
2019,1,-0.023391713,0.1137859864,0.137177699,-0.043718985,0.0971914043,0.140910389,-0.043738117,0.0907143668,0.1344524835
2019,2,0.0077962828,0.0449380668,0.037141784,-0.015552991,0.031251381,0.046804372,-0.031151167,0.0273532599,0.0585044266
2019,3,-0.035835147,-0.033987484,0.0018476626,-0.041099053,-0.024058037,0.0170410154,-0.045209566,-0.030237994,0.0149715714
2019,4,-0.018513746,0.0214350321,0.0399487781,-0.008976585,0.0259247261,0.034901311,0.0028002115,0.0243770475,0.021576836
2019,5,0.0283984423,-0.071477455,-0.099875897,0.0226101315,-0.070251486,-0.092861617,0.0227266632,-0.05375475,-0.076481413
2019,6,0.0136949105,0.0792312713,0.0655363608,0.0207432909,0.0947582131,0.0740149222,0.0257289548,0.0800392013,0.0543102465
2019,7,0.0266266021,-0.005371917,-0.031998519,0.0524670637,0.0102822952,-0.042184768,0.0148316418,-0.022869376,-0.037701018
2019,8,0.0237934215,-0.04922213,-0.073015551,0.0450351393,-0.040126952,-0.085162091,0.026893371,-0.050692128,-0.077585499
2019,9,0.0347361836,0.0425275852,0.0077914016,0.024865263,0.018070052,-0.006795211,0.0825513103,0.0842124349,0.0016611246
2019,10,0.0115106443,-0.002158261,-0.013668905,0.0225865454,0.0206767046,-0.001909841,-0.051030686,-0.05029745,0.000733236
2019,11,0.0094273252,0.0352776807,0.0258503555,0.0073414336,0.045998637,0.0386572034,0.0731929029,0.1014417959,0.028248893
2019,12,-0.054227202,0.0648804049,0.1191076069,-0.02651191,0.0863001169,0.1128120267,-0.035413502,0.0529196492,0.0883331516
2020,1,0.009048075,-0.062439868,-0.071487943,0.0571513053,-0.029344902,-0.086496207,0.0329134883,-0.010867959,-0.043781448
2020,2,-0.032490746,-0.084336722,-0.051845976,0.0003765079,-0.065701845,-0.066078353,-0.007219276,-0.071118797,-0.063899521
2020,3,0.0676100824,-0.231700168,-0.29931025,0.1222178598,-0.205788692,-0.328006551,0.0273426708,-0.269226079,-0.29656875
2020,4,-0.065373217,0.1445125272,0.2098857437,-0.053699441,0.1355254449,0.1892248862,-0.048416668,0.1315207231,0.1799373912
2020,5,0.0357268751,0.0941825357,0.0584556605,0.0126257559,0.081642983,0.0690172271,-0.013909872,0.0562846103,0.070194482
2020,6,-0.004117079,0.0329924581,0.0371095375,-0.020889493,0.0149339932,0.0358234861,-0.024925618,0.0141728824,0.0390985002
2020,7,-0.215123794,-0.012525721,0.2025980726,-0.181035852,-0.034789197,0.1462466555,-0.138877303,0.0212069999,0.1600843031
2020,8,0.0876307598,0.2281079029,0.1404771431,0.1784565805,0.3005771139,0.1221205334,0.2111103545,0.2630060891,0.0518957346
2020,9,-0.000863522,-0.034486344,-0.033622822,0.0409591316,-0.053940651,-0.094899783,-0.058074702,-0.095787871,-0.03771317
2020,10,-0.054861816,0.0436212807,0.0984830964,0.0267215716,0.1228104462,0.0960888746,0.0202642595,0.0945870013,0.0743227418
2020,11,0.1041678658,0.3282195729,0.2240517071,-0.111429155,0.1736755555,0.2851047109,-0.084186841,0.1554590178,0.2396458583
2020,12,0.0785989199,0.0763597386,-0.002239181,0.1476713154,0.1441051435,-0.003566172,0.0638646986,0.1021839681,0.0383192694
2021,1,-0.15825247,0.0680817995,0.2263342691,-0.112122598,0.111412173,0.2235347713,-0.077239699,0.1134644478,0.190704147
2021,2,0.0243658571,0.1602127531,0.135846896,-0.123075588,0.0232649248,0.1463405128,-0.041089914,0.0937798913,0.1348698051
