year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,2,-0.039602182,-0.057871839,-0.018269657,-0.012658965,-0.027090263,-0.014431298,-0.02283374,-0.033603112,-0.010769372
2018,3,-0.011912786,-0.00375097,0.0081618156,-0.020059145,-0.025602314,-0.005543169,0.0008924674,-0.011725657,-0.012618124
2018,4,-0.030815665,0.0042382572,0.0350539227,-0.025559265,0.0046358157,0.0301950812,-0.022440593,0.0059407636,0.0283813568
2018,5,-0.01727115,0.0608109932,0.0780821429,-0.001953307,0.0730040768,0.0749573841,-0.007317928,0.0715218786,0.0788398065
2018,6,-0.010647315,-0.000016134,0.0106311806,-0.009892076,-0.004390778,0.0055012979,-0.006102837,-0.001960107,0.0041427301
2018,7,-0.009920855,-0.010820946,-0.000900091,-0.018609765,0.003548922,0.0221586868,-0.010798936,0.0056780746,0.0164770108
2018,8,0.1116054836,0.1203420529,0.0087365693,0.1353323474,0.1521092896,0.0167769421,0.108911857,0.1368552577,0.0279434007
2018,9,-0.016388715,-0.037161458,-0.020772742,-0.023533535,-0.041541079,-0.018007544,-0.027077558,-0.042319386,-0.015241829
2018,10,-0.025951535,-0.142706254,-0.116754719,-0.045930391,-0.143259362,-0.097328971,-0.030236202,-0.13784606,-0.107609858
2018,11,0.0022055209,-0.004912716,-0.007118236,-0.004516671,-0.007835487,-0.003318816,-0.025793412,-0.007496868,0.0182965448
2018,12,0.0334745788,-0.114306859,-0.147781438,0.0270080405,-0.109978301,-0.136986341,0.0359809115,-0.104752786,-0.140733698
2019,1,-0.036057202,0.1181972149,0.1542544166,-0.026083238,0.1144236552,0.1405068933,-0.047581373,0.09870817,0.1462895425
2019,2,0.0198106569,0.0813560544,0.0615453974,0.0230262426,0.086795725,0.0637694825,0.0181505957,0.084639238,0.0664886423
2019,3,0.0258893694,-0.002684629,-0.028573998,0.0381056953,0.0144951213,-0.023610574,0.0054371973,-0.004444294,-0.009881491
2019,4,-0.008553912,0.0187713601,0.027325272,-0.004668543,0.0183588758,0.0230274186,-0.005484323,0.027395867,0.0328801901
2019,5,0.0327022359,-0.064526667,-0.097228903,0.0418468315,-0.047750622,-0.089597453,0.01913655,-0.062429008,-0.081565558
2019,6,-0.019456728,0.0524972854,0.0719540133,0.0019817104,0.0761693186,0.0741876082,-0.004286863,0.0548491504,0.0591360134
2019,7,0.0334074768,-0.017149774,-0.050557251,0.0106502633,-0.015552911,-0.026203175,0.0033878139,-0.023186362,-0.026574176
2019,8,0.0292702637,-0.059255523,-0.088525787,0.0152710257,-0.063209511,-0.078480536,0.0198250876,-0.057484514,-0.077309602
2019,9,-0.103340206,-0.047665038,0.0556751687,-0.123762477,-0.071062145,0.0527003322,-0.097224915,-0.040894909,0.0563300061
2019,10,0.014880166,0.0146344741,-0.000245692,0.0405362293,0.0230724889,-0.01746374,0.0187552038,0.0140268907,-0.004728313
2019,11,0.0376136433,0.0967199703,0.059106327,0.023195099,0.1046042487,0.0814091497,0.0199865014,0.0790802675,0.0590937661
2019,12,0.0056483998,0.0622182611,0.0565698613,0.0376402131,0.0776410632,0.0400008501,0.0134467611,0.0540523711,0.0406056101
2020,1,0.0700617374,-0.021139112,-0.09120085,0.0693750409,-0.010117873,-0.079492914,0.069944394,-0.00700385,-0.076948244
2020,2,0.0323875243,-0.033324339,-0.065711864,0.0059615815,-0.043756201,-0.049717783,-0.019922765,-0.053364198,-0.033441432
2020,3,-0.036927967,-0.262504839,-0.225576872,-0.067622449,-0.266875302,-0.199252852,-0.068577428,-0.263071241,-0.194493813
2020,4,0.0551447866,0.2445343136,0.1893895269,0.0449083807,0.2189223083,0.1740139276,0.050859042,0.2143164974,0.1634574554
2020,5,0.0431215796,0.1015971108,0.0584755313,0.0175710567,0.0965804338,0.0790093771,0.024151619,0.086374959,0.06222334
2020,6,-0.045189092,0.0350441003,0.0802331925,-0.062471128,0.0396209758,0.1020921035,-0.051363147,0.0371504955,0.0885136425
2020,7,0.0808533939,0.0700489584,-0.010804435,0.1147443259,0.0884487521,-0.026295574,0.0981518211,0.0767234473,-0.021428374
2020,8,-0.122729132,-0.011074447,0.1116546852,-0.117168452,-0.018134534,0.0990339179,-0.192824005,-0.029627911,0.1631960947
2020,9,0.0274491704,-0.021914899,-0.049364069,0.0445690515,-0.01878616,-0.063355211,-0.000414706,-0.033491827,-0.033077121
2020,10,-0.018827229,-0.017476891,0.0013503382,-0.034329528,-0.024598022,0.0097315061,0.0108963014,0.0005557284,-0.010340573
2020,11,-0.182325483,0.1560757541,0.338401237,-0.177037658,0.1591906819,0.3362283396,-0.170612879,0.1320476132,0.3026604917
2020,12,-0.076534258,0.0215905054,0.0981247639,-0.084524231,0.0143316669,0.0988558977,-0.060226621,0.0121139308,0.0723405515
2021,1,0.1236472447,0.1919878073,0.0683405626,0.1018103277,0.1739612627,0.072150935,0.122131593,0.17281197,0.050680377
2021,2,-0.174960433,-0.010555115,0.1644053179,-0.196285544,-0.029410186,0.1668753583,-0.161220095,-0.027574031,0.1336460635
