year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.032971597,-0.002920036,0.0300515606,-0.06510379,-0.034348876,0.0307549138,-0.050555385,-0.023699812,0.0268555735
2018,4,-0.019732894,-0.001669642,0.0180632522,-0.028770265,-0.012199662,0.0165706034,-0.015541905,-0.001976265,0.0135656409
2018,5,0.0596861866,0.0813691467,0.0216829601,0.0673222707,0.0973507206,0.0300284499,0.0585929203,0.0797241575,0.0211312372
2018,6,-0.04545024,-0.025082273,0.0203679667,-0.039406783,-0.024945087,0.0144616955,-0.04033661,-0.021903698,0.0184329125
2018,7,-0.029376505,-0.026206416,0.0031700893,-0.015599998,-0.006141764,0.0094582341,-0.009217192,-0.003463004,0.0057541879
2018,8,0.0940137716,0.1019360945,0.0079223229,0.1212076456,0.1315385291,0.0103308835,0.1088920958,0.1160401884,0.0071480925
2018,9,-0.049783699,-0.060831856,-0.011048157,-0.050624702,-0.062737124,-0.012112422,-0.065210214,-0.078545291,-0.013335077
2018,10,-0.116324971,-0.163923291,-0.04759832,-0.114453141,-0.172532148,-0.058079007,-0.115450658,-0.169708572,-0.054257915
2018,11,-0.005413494,-0.01772747,-0.012313975,-0.006791751,-0.006921512,-0.000129761,-0.008578369,-0.010580433,-0.002002064
2018,12,-0.084814734,-0.145604789,-0.060790055,-0.068810796,-0.140508466,-0.071697669,-0.088748219,-0.144751793,-0.056003575
2019,1,0.0854297495,0.1430390317,0.0576092822,0.0743780853,0.1413815426,0.0670034573,0.0935796341,0.1297576861,0.036178052
2019,2,0.0469464872,0.0759167317,0.0289702445,0.0561288609,0.0873987125,0.0312698516,0.0504369476,0.0833721288,0.0329351813
2019,3,-0.013938316,-0.032025001,-0.018086686,-0.005925279,-0.026511347,-0.020586067,-0.004376077,-0.032390851,-0.028014774
2019,4,-0.033036536,-0.007867029,0.0251695071,-0.047441346,-0.014293034,0.0331483119,-0.041269637,-0.016414656,0.0248549814
2019,5,-0.047790071,-0.070054705,-0.022264634,-0.007010465,-0.038243238,-0.031232773,-0.034786672,-0.059868733,-0.025082061
2019,6,0.0495975772,0.074151562,0.0245539848,0.0591762832,0.0971143906,0.0379381074,0.0636778282,0.0908404502,0.027162622
2019,7,-0.047041349,-0.040412137,0.006629212,-0.045497811,-0.042105489,0.0033923218,-0.044696571,-0.036286707,0.008409864
2019,8,-0.020389133,-0.051786502,-0.031397369,-0.015370399,-0.040339472,-0.024969073,0.0006402791,-0.035353585,-0.035993865
2019,9,-0.024781588,0.0041897194,0.0289713071,-0.069731041,-0.038800655,0.0309303863,-0.059583589,-0.018602855,0.0409807334
2019,10,-0.021966242,-0.005965112,0.01600113,0.0037374622,0.019759966,0.0160225037,-0.018769956,0.0084687661,0.0272387222
2019,11,0.0542987854,0.0738893197,0.0195905342,0.0787220154,0.0920248208,0.0133028054,0.0510996087,0.0762571667,0.025157558
2019,12,0.0944714588,0.1147515909,0.0202801321,0.1308330834,0.1513157265,0.0204826431,0.0871282733,0.1033402333,0.01621196
2020,1,-0.038050794,-0.053248954,-0.01519816,-0.022153724,-0.032303135,-0.010149411,-0.028576052,-0.043339895,-0.014763842
2020,2,0.0129768832,-0.041735955,-0.054712838,0.0473874046,-0.025726143,-0.073113547,0.0595138564,-0.008223259,-0.067737116
2020,3,-0.000883269,-0.232551375,-0.231668106,0.0903419058,-0.198499808,-0.288841714,-0.023955488,-0.233234615,-0.209279127
2020,4,0.1749179105,0.2290606458,0.0541427353,0.1497512683,0.2001790003,0.050427732,0.1614018462,0.2215362532,0.060134407
2020,5,0.1018077102,0.1399843313,0.0381766211,0.0783830727,0.1272542741,0.0488712014,0.0848913161,0.1142615187,0.0293702027
2020,6,0.0240838878,0.0571031899,0.0330193022,0.0602260528,0.0820803693,0.0218543165,0.046755659,0.0649528707,0.0181972117
2020,7,0.077470927,0.0541391829,-0.023331744,0.0761094353,0.0657801566,-0.010329279,0.0605048234,0.0633424986,0.0028376752
2020,8,-0.010951155,0.0327622946,0.0437134495,-0.009271266,0.0395216925,0.0487929585,-0.024045722,0.0181841289,0.042229851
2020,9,0.0017050938,-0.020565404,-0.022270498,0.0116630394,-0.025391101,-0.037054141,-0.021518151,-0.052033174,-0.030515022
2020,10,-0.039681882,-0.022594184,0.017087698,-0.074408015,-0.05196277,0.0224452453,-0.042585581,-0.013650197,0.0289353839
2020,11,0.1267646225,0.2370861272,0.1103215047,0.1161078183,0.2440660869,0.1279582685,0.0774672678,0.2047166182,0.1272493504
2020,12,-0.015359434,0.0593972974,0.0747567315,-0.027310213,0.0450747225,0.0723849358,-0.022618266,0.0386317154,0.0612499809
2021,1,0.1767508623,0.1960187047,0.0192678424,0.1538893581,0.1802731088,0.0263837508,0.1151133192,0.1785549001,0.063441581
2021,2,-0.003498449,0.068362846,0.0718612952,-0.056487928,0.0352855589,0.091773487,-0.029721371,0.0496276875,0.0793490584
