year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,2,-0.003930678,-0.039597922,-0.035667243,0.0075311892,-0.007784863,-0.015316052,0.006562192,-0.022970868,-0.02953306
2018,3,-0.025632827,-0.014482116,0.0111507112,-0.018211995,-0.027075178,-0.008863183,-0.025187951,-0.023793076,0.0013948753
2018,4,0.004690947,0.0072356605,0.0025447135,0.0080209355,0.0130546292,0.0050336936,0.011560804,0.0082837121,-0.003277092
2018,5,-0.013018843,0.0723533652,0.0853722083,-0.050106164,0.067556366,0.1176625297,-0.044400151,0.0550808175,0.0994809681
2018,6,-0.012723142,0.0144325915,0.0271557337,-0.014070013,0.0045594808,0.0186294933,-0.017724717,0.0103880154,0.0281127325
2018,7,0.0226464218,-0.001891466,-0.024537888,0.0386931521,0.0195564445,-0.019136708,0.0267873427,0.0013547661,-0.025432577
2018,8,-0.044249986,0.0241717138,0.0684216995,-0.051592991,0.039639201,0.0912321921,-0.066652201,0.0285001918,0.095152393
2018,9,-0.010166898,-0.038441829,-0.028274931,0.0188042932,-0.027345128,-0.046149422,0.012231571,-0.033568367,-0.045799938
2018,10,0.0511969341,-0.106642171,-0.157839105,0.0373644994,-0.099650541,-0.137015041,0.0366643406,-0.095605836,-0.132270176
2018,11,-0.027169117,-0.019631349,0.0075377686,-0.028445706,-0.014445171,0.0140005346,-0.017531197,-0.008618672,0.0089125242
2018,12,-0.003107965,-0.132282081,-0.129174116,0.0043085036,-0.107358036,-0.111666539,-0.001963869,-0.106179985,-0.104216115
2019,1,0.0020927974,0.1323896301,0.1302968327,-0.007523316,0.1007816036,0.1083049198,0.0002285015,0.0927115608,0.0924830592
2019,2,0.0132507111,0.0617908111,0.0485401001,0.0343180558,0.0894030161,0.0550849603,0.007810972,0.0613591765,0.0535482045
2019,3,-0.05691865,-0.037883865,0.0190347853,-0.053093989,-0.024313171,0.0287808184,-0.064700314,-0.035157819,0.0295424946
2019,4,-0.034440059,-0.0069652,0.0274748596,-0.038276479,-0.006093853,0.0321826253,-0.025179807,0.0046920455,0.0298718521
2019,5,0.0133249763,-0.085028938,-0.098353914,0.0502732486,-0.037699012,-0.087972261,0.0324036584,-0.051666688,-0.084070347
2019,6,0.0237086363,0.0724211216,0.0487124853,0.0363831187,0.1004266998,0.0640435811,0.0128582381,0.063146043,0.050287805
2019,7,0.02600479,-0.028641939,-0.054646729,0.0312848916,-0.023029258,-0.054314149,0.0282441164,-0.019050222,-0.047294338
2019,8,0.0334756541,-0.039926956,-0.07340261,0.0272610267,-0.037166913,-0.064427939,0.0132011205,-0.040496945,-0.053698065
2019,9,0.0542166622,0.0138189877,-0.040397674,0.064583748,-0.016987215,-0.081570963,0.0798122136,0.0061375214,-0.073674692
2019,10,-0.012161022,-0.000191399,0.0119696236,-0.05805425,0.00388312,0.0619373699,-0.021092771,0.005471426,0.0265641968
2019,11,-0.043640039,0.0653970399,0.1090370791,-0.0516535,0.0835312024,0.1351847023,-0.062421324,0.0545775966,0.116998921
2019,12,-0.01985435,0.1403058739,0.1601602241,-0.024819429,0.1503194754,0.175138904,-0.031905813,0.1201379531,0.1520437659
2020,1,0.003391474,-0.044057212,-0.047448686,0.0025358443,-0.056821049,-0.059356894,-0.004051063,-0.049866784,-0.045815721
2020,2,-0.054553124,-0.072825883,-0.018272759,-0.075652936,-0.083993092,-0.008340157,-0.087677261,-0.089332814,-0.001655552
2020,3,-0.022122985,-0.240687643,-0.218564658,-0.023172636,-0.236569363,-0.213396727,-0.040108858,-0.244943681,-0.204834823
2020,4,0.084881883,0.234027187,0.149145304,0.0918876713,0.2327762439,0.1408885726,0.0847764406,0.2296989934,0.1449225528
2020,5,0.0323849454,0.118650161,0.0862652155,0.0193730275,0.0861372324,0.0667642049,0.0191559229,0.0924117115,0.0732557886
2020,6,0.0642700971,0.075894847,0.0116247499,0.1342373029,0.1508520192,0.0166147163,0.0771390715,0.0898729697,0.0127338982
2020,7,-0.137539066,-0.003240042,0.1342990246,-0.100594603,-0.051511785,0.0490828176,-0.096687959,-0.021265411,0.075422548
2020,8,0.055645451,0.0822972944,0.0266518434,0.0706981013,0.0912232839,0.0205251826,0.0598583683,0.0831941442,0.0233357759
2020,9,-0.001523127,-0.02455369,-0.023030563,0.0407869235,-0.022200564,-0.062987488,-0.048340479,-0.076486995,-0.028146516
2020,10,0.0385206212,0.0681417178,0.0296210967,0.0251172179,0.0265837145,0.0014664966,0.0467625169,0.0362913127,-0.010471204
2020,11,0.0534933798,0.3345035026,0.2810101228,0.0488732855,0.3117977493,0.2629244639,-0.020155013,0.244770603,0.2649256155
2020,12,-0.108785034,0.0462751673,0.1550602016,-0.106100334,0.0374739301,0.1435742641,-0.189604939,0.0264129138,0.2160178527
2021,1,0.2676930055,0.354862349,0.0871693434,0.2384095573,0.2961423645,0.0577328072,0.1797037202,0.2564542606,0.0767505404
2021,2,0.0993828586,0.1383145627,0.0389317041,0.0178559947,0.0810027295,0.0631467348,0.0515804795,0.1149709009,0.0633904213
