year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,0.0509889563,0.0392166918,-0.011772265,0.0541215843,0.0188538681,-0.035267716,0.0585039919,0.0273177951,-0.031186197
2018,4,0.0160501052,0.0203097458,0.0042596406,0.0265253759,0.0215212221,-0.005004154,0.0221592446,0.018495724,-0.003663521
2018,5,-0.036598986,0.057175265,0.0937742507,-0.08586347,0.0381082903,0.1239717601,-0.069454675,0.0402361237,0.1096907991
2018,6,-0.008988789,0.0129858387,0.0219746275,0.0142608317,0.0150752325,0.0008144008,0.0005436742,0.0118380755,0.0112944012
2018,7,0.0500761734,0.0189125143,-0.031163659,0.0470482549,0.0210704297,-0.025977825,0.0540171455,0.0164216973,-0.037595448
2018,8,-0.05278484,0.0189816133,0.0717664536,-0.046800927,0.0198176191,0.0666185465,-0.060476707,0.0097600085,0.070236715
2018,9,-0.019616122,-0.022842274,-0.003226151,0.0220382242,-0.016236234,-0.038274458,0.0025283273,-0.026078281,-0.028606608
2018,10,0.0941217348,-0.086394136,-0.180515871,0.0800020914,-0.096100777,-0.176102868,0.0509855014,-0.127620997,-0.178606499
2018,11,0.0105189079,-0.003705896,-0.014224804,0.0111709999,0.0049150891,-0.006255911,-0.012073149,-0.023313626,-0.011240477
2018,12,0.0522006872,-0.103782295,-0.155982982,0.0430240697,-0.10003619,-0.14306026,0.0146282794,-0.122427418,-0.137055697
2019,1,-0.004083177,0.1151964213,0.1192795982,-0.00097328,0.1015503035,0.1025235831,-0.005467039,0.10108356,0.1065505995
2019,2,-0.011934588,0.0394940034,0.0514285909,-0.036452279,0.0365599586,0.0730122372,-0.013423132,0.0430891018,0.056512234
2019,3,-0.104286387,-0.056781667,0.0475047194,-0.102013416,-0.060343709,0.0416697076,-0.056370134,-0.020739357,0.0356307769
2019,4,0.0258725107,0.0219900315,-0.003882479,0.0412180928,0.0307125815,-0.010505511,0.0178738731,0.0161290989,-0.001744774
2019,5,-0.038470279,-0.107172689,-0.068702409,-0.017687532,-0.08290702,-0.065219488,-0.09970708,-0.167030489,-0.067323409
2019,6,0.0012935392,0.0674855863,0.0661920471,0.0044100565,0.0798474372,0.0754373807,0.0377900612,0.0782595639,0.0404695027
2019,7,0.0466937712,-0.011541494,-0.058235265,0.0546826382,-0.007620691,-0.06230333,0.0632539877,0.0063049179,-0.05694907
2019,8,-0.022610948,-0.067436424,-0.044825476,-0.051300993,-0.072007147,-0.020706154,-0.01810547,-0.051077196,-0.032971726
2019,9,0.1112850588,0.082381762,-0.028903297,0.0918439958,0.0485036999,-0.043340296,0.1219752828,0.0615185428,-0.06045674
2019,10,0.0220900638,0.0186876995,-0.003402364,-0.025453534,0.0218205091,0.0472740426,-0.002349839,0.0187200598,0.0210698985
2019,11,-0.088086026,0.0083817754,0.0964678019,-0.138058729,0.0043818583,0.1424405877,-0.141674411,-0.005936328,0.1357380827
2019,12,-0.121720332,0.0421147756,0.1638351074,-0.113413539,0.0438386026,0.1572521411,-0.118153731,0.0311401619,0.149293893
2020,1,-0.013937929,-0.064078212,-0.050140283,-0.001921729,-0.06592189,-0.064000161,0.0057794569,-0.050369253,-0.05614871
2020,2,-0.055568422,-0.095886125,-0.040317703,-0.08113576,-0.092437819,-0.011302059,-0.093917029,-0.103122146,-0.009205117
2020,3,-0.109449107,-0.258169632,-0.148720526,-0.141447564,-0.244610884,-0.103163321,-0.099533699,-0.22806489,-0.128531192
2020,4,0.0283278805,0.1670277944,0.138699914,0.0110237661,0.1360147624,0.1249909964,-0.019910776,0.1213817995,0.1412925753
2020,5,-0.037682501,0.0591381942,0.0968206953,-0.030781902,0.047663361,0.078445263,-0.019544295,0.0480488637,0.0675931592
2020,6,0.0326789759,0.0480637852,0.0153848093,0.0189714901,0.02964017,0.0106686799,0.0132832857,0.0303663933,0.0170831076
2020,7,-0.164106844,-0.02842104,0.1356858042,-0.124331029,-0.051909659,0.0724213697,-0.133348758,-0.039540872,0.0938078857
2020,8,0.091706039,0.075849996,-0.015856043,0.0340332251,0.0428619643,0.0088287392,0.0905081802,0.0905081802,-5.7743E-18
2020,9,0.0420375369,0.0230882679,-0.018949269,0.0738179704,0.0112445167,-0.062573454,0.0049724101,-0.02629649,-0.0312689
2020,10,0.0630724682,0.0275996691,-0.035472799,0.0878141902,0.0203190887,-0.067495102,0.1107515759,0.041042205,-0.069709371
2020,11,-0.037051736,0.2329732958,0.2700250316,-0.088590388,0.1876227155,0.2762131039,-0.0780942,0.1875935895,0.2656877898
2020,12,0.043716305,0.1542953165,0.1105790115,0.0495035057,0.1803268396,0.1308233339,-0.065162009,0.1427222461,0.2078842549
2021,1,0.1169612608,0.2233219721,0.1063607113,0.2279287553,0.3033475369,0.0754187816,0.1130931852,0.2061536576,0.0930604723
2021,2,0.0952699509,0.134314774,0.0390448231,-0.064957287,0.0031903626,0.0681476498,0.0347585881,0.1099138676,0.0751552795
