year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.012951042,-0.004298841,0.0086522013,-0.028094341,-0.028670929,-0.000576588,-0.011148056,-0.014602146,-0.00345409
2018,4,-0.041615865,0.0020732974,0.0436891623,-0.046201911,0.0011354481,0.0473373595,-0.016423959,0.0102699356,0.0266938945
2018,5,-0.001157815,0.0655493081,0.0667071228,0.0146384398,0.0732658407,0.0586274008,-0.006109188,0.0582006647,0.0643098531
2018,6,-0.009033384,0.0046523199,0.0136857041,-0.008085407,0.0015311016,0.009616509,-0.003617788,0.0060389437,0.0096567319
2018,7,-0.016809005,-0.002625086,0.0141839192,-0.025273901,0.0063933503,0.0316672511,-0.020617092,0.0050653302,0.0256824226
2018,8,0.1015003851,0.1108845497,0.0093841645,0.1238265464,0.1310345392,0.0072079928,0.0957793843,0.1212700215,0.0254906372
2018,9,-0.011825556,-0.023749179,-0.011923623,-0.010313709,-0.024038457,-0.013724748,-0.011386579,-0.023917476,-0.012530898
2018,10,-0.020698379,-0.13606906,-0.115370681,-0.083295127,-0.154490076,-0.071194949,-0.030620821,-0.141211134,-0.110590314
2018,11,-0.009581957,0.0012984255,0.0108803829,0.0060247359,0.0075074473,0.0014827114,-0.03758661,-0.009425102,0.0281615081
2018,12,0.0264214656,-0.113770676,-0.140192142,0.0161003347,-0.10560265,-0.121702985,0.0281125688,-0.10281556,-0.130928129
2019,1,-0.025022317,0.1259144336,0.1509367511,-0.001279916,0.1319843359,0.1332642522,-0.02066145,0.1220795693,0.142741019
2019,2,0.0157484983,0.0737555889,0.0580070906,0.0004643831,0.0501740677,0.0497096846,0.0065825054,0.0656210408,0.0590385355
2019,3,0.0046072535,-0.011593364,-0.016200618,0.0251687542,0.022276991,-0.002891763,0.0021549952,-0.001438107,-0.003593103
2019,4,-0.009069634,0.0227112436,0.031780878,0.0129331603,0.0387074326,0.0257742722,-0.005681588,0.0308554403,0.0365370286
2019,5,0.024735147,-0.073231854,-0.097967001,0.0153803562,-0.062029594,-0.077409951,0.0205184651,-0.063069917,-0.083588382
2019,6,-0.003481761,0.0647421949,0.0682239562,0.0103684665,0.075233608,0.0648651415,-0.000233388,0.0673189033,0.0675522916
2019,7,0.0364416892,0.005132568,-0.031309121,0.0191900924,0.0068319541,-0.012358138,0.0148638147,0.0019576987,-0.012906116
2019,8,0.05138759,-0.034041087,-0.085428677,0.0371811266,-0.032505917,-0.069687043,0.0465688487,-0.027442269,-0.074011118
2019,9,-0.104758039,-0.049482888,0.055275152,-0.114957259,-0.065123747,0.0498335117,-0.105135043,-0.057310641,0.0478244023
2019,10,0.0131650463,0.0249170264,0.0117519801,0.0051411085,0.023210041,0.0180689324,-0.003808772,0.0179409896,0.0217497616
2019,11,0.0369492848,0.087884397,0.0509351122,0.0194409117,0.089304152,0.0698632402,0.0242804076,0.0822060875,0.0579256799
2019,12,-0.003598293,0.0383090729,0.0419073663,0.0020326491,0.0420472287,0.0400145796,-0.007940128,0.0246316513,0.032571779
2020,1,0.082135988,0.0014671316,-0.080668856,0.0844270886,0.0203783773,-0.064048711,0.081367157,0.0212508311,-0.060116326
2020,2,0.0267441126,-0.050937836,-0.077681949,0.0019758374,-0.053571582,-0.055547419,-0.01610197,-0.0607563,-0.044654331
2020,3,0.0026933079,-0.232497032,-0.23519034,-0.035267617,-0.210706057,-0.17543844,-0.033625056,-0.216756633,-0.183131577
2020,4,0.0178219995,0.2215067322,0.2036847326,0.039262688,0.2074969996,0.1682343116,0.0384721269,0.2103400156,0.1718678887
2020,5,0.0574550692,0.1182249322,0.060769863,0.0505324095,0.1134690408,0.0629366313,0.0466127273,0.1153277405,0.0687150132
2020,6,-0.023707187,0.0359326132,0.0596398003,-0.027995563,0.044481765,0.0724773282,-0.014868043,0.0475296574,0.0623977
2020,7,0.0865935636,0.073243768,-0.013349796,0.1395524814,0.1054451321,-0.034107349,0.1104224257,0.095783063,-0.014639363
2020,8,-0.071543833,0.0227621778,0.0943060113,-0.038966787,0.0468391904,0.085805977,-0.095524382,0.0275953337,0.1231197152
2020,9,0.0390696499,-0.014824887,-0.053894537,0.0255767678,-0.032719979,-0.058296747,0.0118032803,-0.028336363,-0.040139643
2020,10,-0.032183067,-0.014528266,0.0176548008,-0.040316404,-0.032934715,0.0073816896,-0.012464308,-0.005821581,0.0066427269
2020,11,-0.181405934,0.1519963885,0.3334023225,-0.191980372,0.1372619778,0.3292423496,-0.181110104,0.1146045998,0.2957147033
2020,12,-0.039608037,0.0504009677,0.0900090046,-0.049415669,0.0367680555,0.086183725,-0.044706715,0.0343342466,0.0790409615
2021,1,0.0790633641,0.1264015982,0.0473382341,0.0677876664,0.1001473438,0.0323596774,0.0702483132,0.0984546712,0.028206358
2021,2,-0.173259702,-0.005185083,0.1680746182,-0.202801962,-0.027103181,0.1756987813,-0.160341194,-0.015661046,0.1446801486
