year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,2,-0.015018154,-0.052177313,-0.037159158,-0.024627685,-0.052860101,-0.028232416,-0.031231286,-0.060179432,-0.028948147
2018,3,0.0086969519,0.0090800186,0.0003830667,0.0257473899,-0.000817498,-0.026564888,0.0247341648,0.0073062303,-0.017427934
2018,4,0.0177587985,0.0170330459,-0.000725753,0.0263828244,0.0156661978,-0.010716627,0.0348274307,0.0305521588,-0.004275272
2018,5,-0.028795931,0.0457443356,0.0745402668,-0.048698008,0.0273735605,0.0760715682,-0.057486983,0.0249175991,0.0824045823
2018,6,0.0040638323,0.0198082461,0.0157444138,0.0031468591,0.0103717802,0.0072249211,-0.004839563,0.0128689569,0.0177085196
2018,7,0.0394497109,0.0206315298,-0.018818181,0.0399937303,0.0299203807,-0.01007335,0.0460561415,0.02223747,-0.023818671
2018,8,-0.04684974,0.0188089172,0.0656586569,-0.042314891,0.01962362,0.0619385107,-0.053453727,0.017896672,0.0713503986
2018,9,-0.010490644,-0.015554148,-0.005063505,0.0245924448,-0.000086806,-0.024679251,0.0024434412,-0.017090054,-0.019533496
2018,10,0.0803280103,-0.084057727,-0.164385737,0.0766943928,-0.07713019,-0.153824583,0.0543264431,-0.104124389,-0.158450832
2018,11,0.0025552678,0.0019093933,-0.000645874,0.0025187247,0.0127814974,0.0102627726,-0.002862493,-0.005214704,-0.002352211
2018,12,0.0273161368,-0.107965991,-0.135282128,0.0278099811,-0.095783288,-0.123593269,0.0099735683,-0.113259336,-0.123232905
2019,1,-0.018187759,0.1203807405,0.1385684997,-0.024921467,0.0927383826,0.1176598491,-0.018746348,0.1116679054,0.130414253
2019,2,-0.026826895,0.0383005024,0.065127397,-0.027223298,0.0351926561,0.0624159537,-0.018339303,0.0454937067,0.06383301
2019,3,-0.055396938,-0.027430076,0.0279668623,-0.048571562,-0.021201317,0.0273702454,-0.02410448,-0.001451513,0.0226529677
2019,4,0.0353628682,0.0302535722,-0.005109296,0.0209634994,0.025627124,0.0046636246,0.0230822384,0.0250844223,0.0020021838
2019,5,-0.017584793,-0.093875752,-0.076290959,-0.00026534,-0.069500336,-0.069234995,-0.05569963,-0.118210923,-0.062511293
2019,6,-0.000643268,0.0747041971,0.0753474648,-0.014814343,0.0727057586,0.0875201015,0.0161250946,0.0784989988,0.0623739041
2019,7,0.0366600296,0.0025121764,-0.034147853,0.0316560534,0.0054761606,-0.026179893,0.0388521688,0.0090164247,-0.029835744
2019,8,-0.011575982,-0.051343054,-0.039767072,-0.0201811,-0.043910404,-0.023729305,0.0135154751,-0.021173345,-0.03468882
2019,9,0.0924540209,0.0542674529,-0.038186568,0.0752144986,0.0340389063,-0.041175592,0.1065414565,0.038493476,-0.06804798
2019,10,-0.006218811,0.0173699386,0.0235887495,-0.009617426,0.0247182202,0.0343356463,-0.016799301,0.0157771661,0.0325764675
2019,11,-0.083507534,0.018621528,0.1021290618,-0.090185752,0.0216674813,0.1118532329,-0.110125158,0.0095718934,0.1196970514
2019,12,-0.051541474,0.037561468,0.0891029415,-0.043425639,0.0384547265,0.0818803655,-0.045141191,0.0319937355,0.077134927
2020,1,-0.021642165,-0.046764649,-0.025122484,-0.004482581,-0.039028135,-0.034545554,-0.016607406,-0.035478957,-0.018871551
2020,2,-0.040874077,-0.087331761,-0.046457684,-0.039533707,-0.073150274,-0.033616566,-0.054856614,-0.083665797,-0.028809182
2020,3,-0.052964047,-0.222855139,-0.169891092,-0.057863143,-0.18125975,-0.123396607,-0.059990792,-0.20167743,-0.141686638
2020,4,-0.025243458,0.1646533459,0.1898968038,-0.032330088,0.1269251751,0.1592552635,-0.054783266,0.1254767956,0.180260062
2020,5,-0.049941488,0.0690584763,0.118999964,-0.050758687,0.0551425489,0.1059012363,-0.047852647,0.0670724225,0.1149250695
2020,6,0.0050470325,0.035058787,0.0300117544,0.0013102269,0.0296595047,0.0283492778,-0.016394721,0.0238596342,0.040254355
2020,7,-0.06670329,0.0086325749,0.0753358653,-0.071369666,0.0146363412,0.0860060074,-0.072378641,0.0189566627,0.0913353036
2020,8,0.0524955321,0.0914247322,0.0389292001,0.0642502464,0.092175391,0.0279251446,0.0870977568,0.1089481555,0.0218503987
2020,9,0.039263665,-0.010083793,-0.049347458,0.0465196644,0.0003680496,-0.046151615,0.0120928455,-0.021663615,-0.033756461
2020,10,0.0402369217,0.0258676109,-0.014369311,0.0335253645,-0.015942763,-0.049468128,0.0539089101,0.0044577379,-0.049451172
2020,11,-0.042047002,0.2185540764,0.2606010783,-0.107435405,0.1301166098,0.2375520147,-0.069896866,0.1520202353,0.2219171008
2020,12,0.0097752815,0.1328070479,0.1230317664,0.0003870347,0.0852015746,0.0848145398,-0.048851544,0.0893673341,0.1382188776
2021,1,0.0307985609,0.123200658,0.0924020971,0.0809182316,0.1547205564,0.0738023248,0.0383241937,0.107061078,0.0687368843
2021,2,0.0776667447,0.0696886778,-0.007978067,-0.007051576,0.0025540626,0.0096056384,0.0472440763,0.0607724224,0.013528346
