year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,2,-0.02808831,-0.050565888,-0.022477577,-0.047693615,-0.054510811,-0.006817196,-0.036104363,-0.045336669,-0.009232306
2018,3,0.0026337615,0.0098361682,0.0072024067,0.0151204792,0.0036129128,-0.011507566,-0.000018905,0.0023519984,0.0023709034
2018,4,-0.036276301,-0.013382269,0.0228940315,-0.052114687,-0.018523059,0.0335916287,-0.061685648,-0.037277862,0.0244077862
2018,5,-0.019759842,0.0289752878,0.0487351297,-0.029624449,0.0207291533,0.0503536019,-0.049509647,0.0091526513,0.0586622987
2018,6,0.0048115904,0.0143528446,0.0095412542,-0.002180225,0.01164029,0.013820515,-0.002483154,0.0039701303,0.0064532847
2018,7,0.0036418023,0.0186821365,0.0150403341,0.0049254506,0.0351900198,0.0302645693,0.0073551847,0.0299552037,0.0226000191
2018,8,-0.033772345,0.0184983892,0.0522707339,-0.031362281,0.0200650701,0.0514273512,-0.047569385,0.0230451415,0.0706145269
2018,9,-0.02144932,-0.018489614,0.0029597062,-0.027228563,-0.013997423,0.0132311404,-0.027609341,-0.024194368,0.0034149728
2018,10,0.0079468775,-0.085416875,-0.093363752,0.0483338793,-0.062116957,-0.110450837,0.0545457915,-0.065087706,-0.119633498
2018,11,0.0101443108,0.016802302,0.0066579911,0.0115658897,0.0219812614,0.0104153717,0.0129490897,0.0197871525,0.0068380628
2018,12,-0.025715212,-0.120135652,-0.09442044,-0.017805567,-0.111672875,-0.093867307,-0.010469152,-0.103826994,-0.093357842
2019,1,0.0250057224,0.1431915312,0.1181858088,0.0062573822,0.1177241833,0.1114668012,0.008485442,0.1304780817,0.1219926397
2019,2,-0.015272552,0.0296008566,0.0448734088,-0.003869364,0.0293273758,0.0331967394,-0.003459848,0.0485504736,0.0520103211
2019,3,-0.010079725,-0.020558553,-0.010478829,-0.016510324,-0.015657313,0.0008530115,0.0004527825,-0.005538903,-0.005991685
2019,4,0.0314574716,0.0529422422,0.0214847707,0.028423602,0.0585638039,0.0301402019,0.0154147849,0.0435116575,0.0280968726
2019,5,-0.037957574,-0.1168432,-0.078885626,-0.022759863,-0.098699877,-0.075940014,-0.026836627,-0.089709727,-0.0628731
2019,6,0.039299328,0.0796527272,0.0403533991,0.0205357639,0.0739267057,0.0533909418,0.0154686328,0.0721894271,0.0567207943
2019,7,-0.041626374,-0.032824126,0.0088022482,-0.01234482,-0.019161298,-0.006816479,-0.023773142,-0.04291962,-0.019146478
2019,8,-0.02773186,-0.072473606,-0.044741746,-0.016066738,-0.070510885,-0.054444147,-0.021747667,-0.061803826,-0.04005616
2019,9,0.0563785467,0.0598678545,0.0034893078,0.0277122284,0.0252807478,-0.002431481,0.0694826481,0.0857413861,0.016258738
2019,10,-0.012218761,0.0070651156,0.0192838763,-0.016356984,0.0229665612,0.0393235449,-0.068003308,-0.031353549,0.0366497586
2019,11,-0.005185207,0.0325622237,0.0377474307,-0.004469807,0.0302560735,0.0347258808,0.0489585044,0.0854095643,0.0364510599
2019,12,0.0304703239,0.0556360533,0.0251657295,0.0221297195,0.0513412007,0.0292114812,0.0102207827,0.0337932951,0.0235725124
2020,1,-0.084367902,-0.083024883,0.0013430199,-0.079006311,-0.076509055,0.0024972561,-0.032864845,-0.04701758,-0.014152735
2020,2,-0.064727364,-0.11050537,-0.045778007,-0.038553881,-0.092190022,-0.053636141,-0.029854219,-0.086041313,-0.056187094
2020,3,-0.178841962,-0.332061207,-0.153219245,-0.168060815,-0.301160682,-0.133099867,-0.202796893,-0.358049185,-0.155252292
2020,4,0.0825078714,0.2350154562,0.1525075848,0.0509225843,0.2067670003,0.155844416,0.1326092718,0.2089989507,0.0763896789
2020,5,-0.017522892,0.0656668059,0.0831896978,0.0197968558,0.0649951803,0.0451983246,-0.002695923,0.031115618,0.0338115406
2020,6,-0.008129918,0.0349955999,0.0431255176,-0.039114537,0.0249934873,0.0641080244,0.0359241635,0.0470377448,0.0111135813
2020,7,-0.051448871,0.0177789472,0.0692278183,-0.062470105,0.0207623518,0.083232457,-0.044675549,0.0333925986,0.0780681476
2020,8,0.1092045167,0.191864108,0.0826595913,0.0310419665,0.19774682,0.1667048535,0.0422052172,0.1432919311,0.1010867139
2020,9,-0.035417282,-0.030526635,0.0048906464,-0.050908603,-0.034361822,0.0165467812,-0.01700589,-0.000854156,0.0161517337
2020,10,0.0047268153,0.0119963221,0.0072695068,-0.017289764,-0.030259263,-0.012969499,-0.007815269,-0.005094018,0.002721251
2020,11,0.0812605957,0.2133847363,0.1321241407,0.074206051,0.1801639138,0.1059578628,0.0821733654,0.1727030494,0.0905296839
2020,12,-0.014364639,0.0928145239,0.1071791627,0.0852575638,0.1154809018,0.030223338,0.063658181,0.0969613983,0.0333032174
2021,1,0.1136818949,0.1162229768,0.0025410819,0.112142226,0.1095765783,-0.002565648,0.0863179762,0.0724426983,-0.013875278
2021,2,0.0027744818,0.0316360839,0.028861602,-0.000797729,0.0058964975,0.006694227,0.0178205343,0.0285065866,0.0106860523
