year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,0.0211466958,0.0257527785,0.0046060827,0.0376925986,0.014024438,-0.023668161,0.067805091,0.0290517046,-0.038753386
2018,4,-0.00353908,0.0162595775,0.0197986579,0.0164418937,0.0290403607,0.0125984669,0.032666785,0.0213510424,-0.011315743
2018,5,0.0077163684,0.0780755823,0.0703592139,0.0023757813,0.0679277282,0.0655519469,0.0353378971,0.0806127141,0.0452748171
2018,6,0.0360703051,0.0349003415,-0.001169964,0.0555542608,0.0397443056,-0.015809955,0.0565033046,0.0399702556,-0.016533049
2018,7,0.0222557284,0.0144302172,-0.007825511,0.009308202,0.0232039329,0.0138957309,-0.016406252,0.0175567598,0.0339630114
2018,8,0.0330801221,0.0892479379,0.0561678158,0.0325749637,0.0822415261,0.0496665625,0.0266656279,0.0928469238,0.0661812959
2018,9,-0.004769601,-0.007634495,-0.002864893,0.0154787539,-0.006098643,-0.021577397,-0.00616917,-0.01012682,-0.00395765
2018,10,0.0822146632,-0.089587554,-0.171802217,0.0548299152,-0.091358847,-0.146188762,0.0182423905,-0.102169588,-0.120411978
2018,11,-0.010720721,0.0054495764,0.0161702978,-0.014926064,0.0043995224,0.0193255862,-0.03882766,0.0057138025,0.0445414627
2018,12,0.0506458241,-0.08917512,-0.139820944,0.0400856162,-0.07414672,-0.114232337,0.0202899345,-0.082957533,-0.103247468
2019,1,-0.048457075,0.0935394591,0.1419965341,-0.013140262,0.0848944536,0.0980347157,0.0184957757,0.0857002763,0.0672045006
2019,2,0.0002679792,0.0576711041,0.0574031249,0.0106544646,0.0522437612,0.0415892966,0.0367601287,0.0622450657,0.025484937
2019,3,-0.045223054,-0.025231627,0.019991427,-0.017000108,-0.007528145,0.0094719636,-0.010763538,-0.008527637,0.0022359005
2019,4,0.0401525527,0.0286812356,-0.011471317,0.0318378295,0.0291211925,-0.002716637,0.0097810999,0.030937277,0.0211561772
2019,5,-0.02108328,-0.096933112,-0.075849833,-0.009250274,-0.069315809,-0.060065536,-0.00516868,-0.0632619,-0.058093221
2019,6,-0.037600557,0.0435784282,0.0811789851,-0.032394733,0.0603723837,0.0927671165,-0.030330561,0.0512466318,0.0815771924
2019,7,0.0403053928,0.0036464131,-0.03665898,0.0308657799,-0.001662708,-0.032528488,0.0461351146,-0.000700982,-0.046836097
2019,8,0.002641589,-0.03398096,-0.036622549,0.0205175091,-0.021868967,-0.042386476,0.0069139928,-0.025538289,-0.032452282
2019,9,0.0755979091,0.0336624935,-0.041935416,0.0575616129,0.0208821071,-0.036679506,0.0352083084,0.0122204485,-0.02298786
2019,10,-0.03172519,0.0083226633,0.0400478534,-0.046080309,-0.001041223,0.0450390865,-0.01899906,0.0115586884,0.0305577484
2019,11,-0.059914432,0.0406442712,0.1005587037,-0.07172031,0.030411425,0.1021317353,-0.051697363,0.0378957056,0.0895930685
2019,12,-0.06505435,0.0210473799,0.0861017301,-0.059720701,0.02011076,0.0798314612,-0.026249471,0.0286533076,0.0549027782
2020,1,-0.002095787,-0.042951936,-0.04085615,-0.002780664,-0.027491078,-0.024710413,-0.013622997,-0.039033637,-0.025410639
2020,2,-0.038701143,-0.084420151,-0.045719007,-0.037608793,-0.081060113,-0.04345132,-0.038579481,-0.087557491,-0.04897801
2020,3,-0.023589553,-0.222471496,-0.198881943,0.0050712979,-0.15669192,-0.161763218,-0.039345387,-0.180535235,-0.141189848
2020,4,-0.024395994,0.2076903197,0.2320863137,0.0416379972,0.1980364839,0.1563984867,0.0608588931,0.1885415429,0.1276826498
2020,5,-0.013265503,0.1081787517,0.1214442548,-0.006569137,0.0782085663,0.0847777032,0.0621501347,0.1034063481,0.0412562134
2020,6,0.037180834,0.0541201744,0.0169393405,0.0288606744,0.0535674627,0.0247067882,0.0362646754,0.0438694043,0.0076047289
2020,7,-0.059173164,-0.027112518,0.0320606459,-0.046493745,-0.019049994,0.0274437513,-0.089813508,-0.05129656,0.0385169482
2020,8,0.0983212385,0.1609724089,0.0626511704,0.1345749441,0.1727352502,0.038160306,0.0593774112,0.1183604124,0.0589830013
2020,9,0.1000800969,0.0364470808,-0.063633016,0.0391240575,-0.015989541,-0.055113598,0.0746235401,0.0098711164,-0.064752424
2020,10,-0.017781425,-0.010018733,0.0077626923,0.0141340651,-0.038229563,-0.052363628,-0.017603242,-0.023873093,-0.006269851
2020,11,0.0785743011,0.2721865285,0.1936122274,0.0220885962,0.2062705303,0.1841819341,0.1048440462,0.2503477502,0.145503704
2020,12,-0.008595195,0.0422090226,0.0508042176,-0.001997159,0.0506104322,0.0526075912,0.0225174436,0.0606931672,0.0381757236
2021,1,0.0928452852,0.1110795208,0.0182342356,0.0755362833,0.0868307981,0.0112945148,0.0967059573,0.0934460943,-0.003259863
2021,2,-0.01009609,0.0865773275,0.0966734171,-0.043037091,0.0361215338,0.079158625,-0.09485748,0.0753741045,0.1702315844
