year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2018,3,-0.003304306,0.0015907988,0.0048951047,0.0128549962,-0.013753823,-0.026608819,-0.012084802,-0.006307279,0.0057775235
2018,4,0.0100606538,0.0210973839,0.0110367301,-0.002720465,0.0091534047,0.0118738699,0.0187867711,0.0232261668,0.0044393957
2018,5,-0.027123277,0.0489015979,0.076024875,0.0048330714,0.0602001495,0.055367078,-0.010717553,0.0493271388,0.0600446921
2018,6,0.0087715733,0.0143022747,0.0055307014,0.0121247217,0.0098528122,-0.00227191,0.0204145797,0.0252981754,0.0048835957
2018,7,0.021867802,0.0149478497,-0.006919952,0.046131467,0.025261937,-0.02086953,0.0301803002,0.0223466795,-0.007833621
2018,8,-0.042218479,0.0296987847,0.0719172634,-0.050205946,0.0202119396,0.0704178852,-0.047385186,0.0311277496,0.0785129356
2018,9,-0.035172155,-0.041456075,-0.00628392,-0.029111474,-0.041878764,-0.01276729,-0.034977049,-0.047127804,-0.012150756
2018,10,-0.028302283,-0.132035664,-0.103733381,-0.015287882,-0.118376525,-0.103088643,-0.032356232,-0.131651825,-0.099295592
2018,11,0.0041992978,0.0026038549,-0.001595443,0.0252507672,0.0183703444,-0.006880423,0.0101351304,0.0128818156,0.0027466852
2018,12,0.0008674435,-0.124594679,-0.125462123,-0.004118986,-0.11491948,-0.110800493,-0.012227709,-0.124672576,-0.112444868
2019,1,0.0241682411,0.1385960278,0.1144277867,0.0025332249,0.112693911,0.1101606861,0.0327611236,0.1262831738,0.0935220502
2019,2,0.0048580903,0.0627753859,0.0579172956,-0.011798796,0.0530919606,0.0648907565,-0.002782564,0.0568553496,0.0596379135
2019,3,-0.027560306,-0.032329673,-0.004769367,-0.023299064,-0.022906154,0.0003929098,-0.011973148,-0.017088493,-0.005115345
2019,4,0.0257858643,0.0373099052,0.0115240409,0.0144974671,0.0324222766,0.0179248095,0.0230046494,0.0401134241,0.0171087747
2019,5,-0.038906459,-0.112805449,-0.07389899,-0.045279367,-0.105747439,-0.060468072,-0.075588649,-0.12652341,-0.050934761
2019,6,0.0155729456,0.0750417715,0.0594688259,0.0143715534,0.0853653088,0.0709937554,0.0205379539,0.0767530695,0.0562151157
2019,7,-0.00796084,-0.02360383,-0.01564299,0.0012913189,-0.006030026,-0.007321345,0.0090601802,-0.010303501,-0.019363681
2019,8,0.0057652507,-0.059801604,-0.065566855,0.0067339081,-0.057525588,-0.064259496,0.0169071208,-0.046322508,-0.063229629
2019,9,0.0075322524,0.0156373907,0.0081051383,0.0069314898,0.0162761239,0.0093446341,0.0129519992,0.0130746681,0.0001226689
2019,10,-0.012078247,-0.003642365,0.0084358825,-0.024471696,0.0009640523,0.0254357484,-0.005267533,0.0078196297,0.0130871631
2019,11,-0.000864329,0.0537419594,0.0546062885,0.0149189196,0.0704442654,0.0555253459,-0.015343293,0.0396213105,0.0549646034
2019,12,0.0070267706,0.0550675204,0.0480407498,0.0190221716,0.0681272064,0.0491050348,0.0242696466,0.0591806238,0.0349109772
2020,1,0.0121425575,-0.033735017,-0.045877575,0.0213055913,-0.019147174,-0.040452765,0.023345265,-0.013501541,-0.036846806
2020,2,0.0005764756,-0.070871269,-0.071447745,-0.017960551,-0.064670976,-0.046710425,-0.029283257,-0.077968938,-0.048685681
2020,3,0.0152234142,-0.239579199,-0.254802614,0.0592315697,-0.169187979,-0.228419548,0.0300955172,-0.188722768,-0.218818285
2020,4,-0.044082739,0.1824234596,0.2265061988,-0.065225725,0.1456923931,0.2109181178,-0.053368569,0.139518522,0.1928870905
2020,5,0.0025149106,0.0937273908,0.0912124802,0.000338151,0.0892849034,0.0889467524,-0.009909543,0.090827927,0.1007374701
2020,6,-0.031937695,0.0290330557,0.0609707502,-0.063307239,0.017106665,0.0804139035,-0.032038018,0.0242360495,0.0562740672
2020,7,-0.026343219,0.0150310502,0.0413742692,-0.031405353,0.0342696752,0.0656750278,-0.056511676,0.0130504896,0.0695621658
2020,8,-0.004527493,0.0503391812,0.0548666746,-0.082435484,0.0461918302,0.1286273146,-0.043118472,0.043619312,0.0867377837
2020,9,-0.032394798,-0.047148264,-0.014753466,-0.021198749,-0.036665383,-0.015466634,-0.022153209,-0.037220978,-0.015067769
2020,10,-0.010519874,-0.011666264,-0.00114639,-0.006323306,-0.024834988,-0.018511682,-0.018469165,-0.009204966,0.0092641998
2020,11,-0.069073,0.1869190401,0.2559920397,-0.083913707,0.1755060059,0.2594197127,-0.056503081,0.1548198647,0.2113229458
2020,12,0.0047292312,0.0718002545,0.0670710233,-0.004726102,0.0706485189,0.0753746204,0.0143330159,0.0712325783,0.0568995624
2021,1,-0.044465393,0.0504323551,0.094897748,-0.067649097,0.034492659,0.102141756,-0.044157025,0.0269767547,0.0711337802
2021,2,0.0201068728,0.0785734052,0.0584665323,0.0490647318,0.0695282238,0.020463492,0.0234279934,0.0581207596,0.0346927662
